Chromosome	Start	End	Feature_Type	Details	Reads
contig_5154	3682036	3682492	intergenic	.	AP012548.1_938,AP012548.1_939,CP142614.1_656,CP142614.1_657,CP142614.1_658,CP142623.1_1473,CP142623.1_1475
contig_5154	3750894	3751093	intergenic	.	AP012548.1_536,CP142614.1_255,CP142623.1_1876
contig_5154	3924369	3924760	3924510	stop_codon	AP012548.1_1697,AP012548.1_1698,AP012548.1_653,CP142614.1_1413,CP142614.1_1414,CP142614.1_370,CP142623.1_1761,CP142623.1_715,CP142623.1_716
contig_5154	3924369	3924760	3924791	CDS	AP012548.1_1697,AP012548.1_1698,AP012548.1_653,CP142614.1_1413,CP142614.1_1414,CP142614.1_370,CP142623.1_1761,CP142623.1_715,CP142623.1_716
contig_5154	3924369	3924760	3924791	exon	AP012548.1_1697,AP012548.1_1698,AP012548.1_653,CP142614.1_1413,CP142614.1_1414,CP142614.1_370,CP142623.1_1761,CP142623.1_715,CP142623.1_716
contig_5154	3924369	3924760	4019148	gene	AP012548.1_1697,AP012548.1_1698,AP012548.1_653,CP142614.1_1413,CP142614.1_1414,CP142614.1_370,CP142623.1_1761,CP142623.1_715,CP142623.1_716
contig_5154	3924369	3924760	4019148	mRNA	AP012548.1_1697,AP012548.1_1698,AP012548.1_653,CP142614.1_1413,CP142614.1_1414,CP142614.1_370,CP142623.1_1761,CP142623.1_715,CP142623.1_716
contig_5154	4000433	4000516	4019148	gene	CP142623.1_3217
contig_5154	4000433	4000516	4019148	mRNA	CP142623.1_3217
contig_5154	4236920	4237183	intergenic	.	CP003000.1_536,CP142614.1_1846,CP142614.1_1847
contig_5154	4293663	4293825	intergenic	.	AP012548.1_3731,CP142614.1_3454,CP142623.1_2895
contig_5154	4295720	4295976	intergenic	.	AP012548.1_414,AP012548.1_415,CP142614.1_132,CP142614.1_134
contig_5154	4383455	4383767	intergenic	.	AP012548.1_1901,AP012548.1_1902,CP001487.1_2463,CP142614.1_1616,CP142614.1_1617,CP142623.1_511,CP142623.1_512
contig_5154	4457036	4457391	intergenic	.	CP142614.1_2149,CP142623.1_4047,CP142623.1_4191
contig_5188	920623	920773	973063	gene	CP001487.1_4124,CP142614.1_4175
contig_5188	920623	920773	973063	mRNA	CP001487.1_4124,CP142614.1_4175
contig_5188	1657540	1657641	intergenic	.	CP142614.1_2883
contig_5188	2181454	2181626	intergenic	.	AP012548.1_4100,CP142614.1_3822,CP142623.1_2527
contig_5188	2419480	2419582	intergenic	.	CP142623.1_3515
contig_5371	214486	214912	intergenic	.	AP012548.1_3378,CP001429.2_3421,CP001487.1_952,CP003000.1_3144,CP142614.1_3107,CP142614.1_3108,CP142623.1_3246
contig_5371	1073188	1073310	intergenic	.	AP012548.1_651,CP001487.1_3694,CP142614.1_368,CP142623.1_1763
contig_5381	33067	33250	intergenic	.	AP012548.1_39,CP001487.1_72,CP003000.1_39,CP142614.1_3979,CP142623.1_2371
contig_5456	55270	55387	intergenic	.	AP012548.1_1220,CP001487.1_3144,CP142614.1_938,CP142623.1_1191
contig_5456	118029	118326	intergenic	.	AP012548.1_3050,CP142614.1_2778,CP142614.1_2779,CP142623.1_3572
contig_5456	150216	150341	intergenic	.	AP012548.1_3055,CP142614.1_2784
contig_5456	376515	376717	intergenic	.	AP012548.1_3729,CP142614.1_3452,CP142623.1_2897
contig_5456	600162	600281	intergenic	.	CP142614.1_3667,CP142623.1_2682
contig_5456	720120	720370	intergenic	.	AP012548.1_1936,CP001487.1_2429,CP142614.1_1652,CP142623.1_477
contig_5456	895635	895826	intergenic	.	AP012548.1_1205,CP001429.2_1194,CP001487.1_3160,CP003000.1_1377,CP142614.1_922,CP142623.1_1206,CP142623.1_1207
contig_5456	1302419	1302712	1312024	gene	CP142614.1_1047,CP142623.1_3595
contig_5456	1302419	1302712	1312024	mRNA	CP142614.1_1047,CP142623.1_3595
contig_5456	1601572	1601668	1605658	mRNA	AP012548.1_2939,CP142614.1_2669,CP142623.1_3684
contig_5456	1601572	1601668	1606014	gene	AP012548.1_2939,CP142614.1_2669,CP142623.1_3684
contig_5456	2272347	2272529	2278616	gene	AP012548.1_3971,CP001429.2_3131,CP001487.1_1234,CP142614.1_2822,CP142614.1_3694,CP142623.1_2656,CP142623.1_3528
contig_5456	2272347	2272529	2278616	mRNA	AP012548.1_3971,CP001429.2_3131,CP001487.1_1234,CP142614.1_2822,CP142614.1_3694,CP142623.1_2656,CP142623.1_3528
contig_5456	2272843	2272969	2278616	gene	AP012548.1_3969,CP142614.1_3693,CP142623.1_2656
contig_5456	2272843	2272969	2278616	mRNA	AP012548.1_3969,CP142614.1_3693,CP142623.1_2656
contig_5456	2301220	2301435	intergenic	.	AP012548.1_1803,AP012548.1_1804,CP142614.1_1519,CP142614.1_1520,CP142623.1_609,CP142623.1_610
contig_5456	2369491	2369609	2453246	mRNA	AP012548.1_2796,CP142614.1_2515,CP142623.1_3826
contig_5456	2369491	2369609	2453661	gene	AP012548.1_2796,CP142614.1_2515,CP142623.1_3826
contig_5456	2389076	2389449	2453246	mRNA	AP012548.1_196,AP012548.1_4181
contig_5456	2389076	2389449	2453661	gene	AP012548.1_196,AP012548.1_4181
contig_5456	2953567	2953915	intergenic	.	AP012548.1_2594,AP012548.1_3045,CP003000.1_2821,CP142614.1_1357,CP142614.1_2313,CP142614.1_2774,CP142623.1_2645,CP142623.1_3577,CP142623.1_4028,CP142623.1_772
contig_5456	3151186	3151401	intergenic	.	AP012548.1_3096,CP142614.1_2824,CP142614.1_2825,CP142623.1_3526
contig_5456	3202179	3202329	intergenic	.	CP142623.1_1579
contig_5456	3645700	3645849	intergenic	.	AP012548.1_134,CP142614.1_4074,CP142623.1_2276
contig_5456	3646172	3646293	intergenic	.	AP012548.1_135,CP142614.1_4075,CP142623.1_2275
contig_5456	3854633	3854842	intergenic	.	AP012548.1_2034,CP142614.1_1751,CP142623.1_379
contig_5456	4085994	4086580	intergenic	.	AP012548.1_1900,AP012548.1_3643,CP001429.2_835,CP001487.1_1305,CP001487.1_3519,CP003000.1_1715,CP142614.1_1616,CP142614.1_2751,CP142623.1_1586,CP142623.1_2984,CP142623.1_3599,CP142623.1_512,CP142623.1_513
contig_5456	4462662	4463048	intergenic	.	AP012548.1_4052,AP012548.1_4053,CP003000.1_3761,CP142614.1_3774,CP142614.1_3776,CP142623.1_2573,CP142623.1_2574,CP142623.1_2575
contig_5456	4913645	4913908	intergenic	.	AP012548.1_806,AP012548.1_807,CP001487.1_3541,CP142614.1_524,CP142614.1_525,CP142623.1_1607,CP142623.1_1608
contig_5456	5413628	5413728	intergenic	.	AP012548.1_1096,CP142614.1_815
contig_5456	5597789	5597909	intergenic	.	CP142614.1_3221
contig_5456	5832393	5832735	intergenic	.	AP012548.1_3836,AP012548.1_911,AP012548.1_912,CP001487.1_3434,CP003000.1_1634,CP142614.1_3560,CP142614.1_629,CP142614.1_630,CP142623.1_1501,CP142623.1_1502,CP142623.1_2790
contig_5456	5857117	5857329	intergenic	.	AP012548.1_1531,AP012548.1_2762,CP142614.1_1248,CP142614.1_2481,CP142623.1_880
contig_5456	5886889	5887203	intergenic	.	AP012548.1_2046,AP012548.1_2047,AP012548.1_2048,CP001487.1_2318,CP142614.1_1763,CP142614.1_1764,CP142614.1_1765,CP142623.1_365,CP142623.1_366
contig_5456	5902046	5902327	intergenic	.	CP001429.2_1526,CP001487.1_2846,CP142614.1_2136,CP142623.1_4205
contig_5456	6239150	6239291	intergenic	.	AP012548.1_1404,CP142614.1_1122,CP142623.1_1007
contig_5456	6446878	6447199	6453770	mRNA	AP012548.1_2900,CP142614.1_2630,CP142623.1_3723,CP142623.1_3724
contig_5456	6446878	6447199	6453857	gene	AP012548.1_2900,CP142614.1_2630,CP142623.1_3723,CP142623.1_3724
contig_5456	6571146	6571463	intergenic	.	AP012548.1_3000,CP142614.1_2728,CP142614.1_2729,CP142623.1_3623
contig_5456	6745164	6745247	intergenic	.	CP003000.1_568,CP142614.1_1815,CP142623.1_313
contig_5456	6909893	6909994	intergenic	.	AP012548.1_1069,CP142614.1_788
contig_5456	6910210	6910295	intergenic	.	CP142623.1_1343
contig_5456	6964827	6965122	intergenic	.	AP012548.1_435,AP012548.1_700,CP001487.1_3646,CP142614.1_154,CP142614.1_418,CP142623.1_1714,CP142623.1_1973
contig_5456	7521584	7521607	intergenic	.	AP012548.1_3147,AP012548.1_3148,CP001429.2_3184,CP003000.1_2922,CP142614.1_2876,CP142623.1_3474
contig_5456	7521584	7521735	7521610	start_codon	AP012548.1_3147,AP012548.1_3148,CP001429.2_3184,CP003000.1_2922,CP142614.1_2876,CP142623.1_3474
contig_5456	7521584	7521735	7521777	CDS	AP012548.1_3147,AP012548.1_3148,CP001429.2_3184,CP003000.1_2922,CP142614.1_2876,CP142623.1_3474
contig_5456	7521584	7521735	7521777	exon	AP012548.1_3147,AP012548.1_3148,CP001429.2_3184,CP003000.1_2922,CP142614.1_2876,CP142623.1_3474
contig_5456	7521584	7521735	7564593	mRNA	AP012548.1_3147,AP012548.1_3148,CP001429.2_3184,CP003000.1_2922,CP142614.1_2876,CP142623.1_3474
contig_5456	7521584	7521735	7564644	gene	AP012548.1_3147,AP012548.1_3148,CP001429.2_3184,CP003000.1_2922,CP142614.1_2876,CP142623.1_3474
contig_5456	7792866	7793386	intergenic	.	AP012548.1_2037,AP012548.1_935,CP142614.1_1754,CP142614.1_564,CP142614.1_653,CP142623.1_1478,CP142623.1_1479,CP142623.1_376
contig_5456	7808367	7808481	intergenic	.	CP001429.2_2190,CP001487.1_2184,CP142614.1_1898,CP142623.1_230
contig_5456	7899874	7900061	7935331	mRNA	AP012548.1_3441,AP012548.1_3442,CP001487.1_888,CP142614.1_3169,CP142614.1_3170,CP142623.1_3184,CP142623.1_3185
contig_5456	7899874	7900061	7935425	gene	AP012548.1_3441,AP012548.1_3442,CP001487.1_888,CP142614.1_3169,CP142614.1_3170,CP142623.1_3184,CP142623.1_3185
contig_5456	7920528	7920665	7935331	mRNA	AP012548.1_2265,CP142614.1_1982,CP142623.1_147
contig_5456	7920528	7920665	7935425	gene	AP012548.1_2265,CP142614.1_1982,CP142623.1_147
contig_5456	8006450	8006678	intergenic	.	AP012548.1_1277,CP001429.2_1283,CP001487.1_3088,CP142614.1_994,CP142623.1_1134
contig_5456	8068455	8068716	intergenic	.	AP012548.1_1612,CP001429.2_1619,CP001487.1_2753,CP003000.1_1030,CP142614.1_1329,CP142614.1_2241,CP142623.1_4100,CP142623.1_800
contig_5456	8099009	8099317	8107332	gene	AP012548.1_3686,AP012548.1_3687,CP142614.1_3409,CP142614.1_3410,CP142623.1_2939,CP142623.1_2940
contig_5456	8099009	8099317	8107332	mRNA	AP012548.1_3686,AP012548.1_3687,CP142614.1_3409,CP142614.1_3410,CP142623.1_2939,CP142623.1_2940
contig_5456	8231204	8231336	8298789	gene	AP012548.1_2624,CP142614.1_2343,CP142623.1_3998
contig_5456	8231204	8231336	8298789	mRNA	AP012548.1_2624,CP142614.1_2343,CP142623.1_3998
contig_5456	8776576	8776778	intergenic	.	AP012548.1_2290,AP012548.1_3640,CP001429.2_2304,CP142614.1_2007,CP142614.1_3368,CP142623.1_122,CP142623.1_2987
contig_5456	8943969	8944180	8980425	mRNA	AP012548.1_2401,AP012548.1_417,CP142614.1_2120,CP142623.1_11
contig_5456	8943969	8944180	8980669	gene	AP012548.1_2401,AP012548.1_417,CP142614.1_2120,CP142623.1_11
contig_5456	9047280	9047437	9059126	mRNA	AP012548.1_2808,CP001429.2_2840,CP001487.1_1518,CP003000.1_2597,CP142614.1_2537
contig_5456	9047280	9047437	9059286	gene	AP012548.1_2808,CP001429.2_2840,CP001487.1_1518,CP003000.1_2597,CP142614.1_2537
contig_5456	9067094	9067424	intergenic	.	AP012548.1_1672,AP012548.1_1673,CP001487.1_2692,CP001487.1_2693,CP003000.1_980,CP142614.1_1388,CP142614.1_1389,CP142623.1_740,CP142623.1_741
contig_5456	9828330	9828668	intergenic	.	AP012548.1_1044,AP012548.1_1045,CP001487.1_3320,CP003000.1_1537,CP142614.1_763,CP142623.1_1368,CP142623.1_1369
contig_5456	11002058	11002152	11127844	gene	AP012548.1_582,CP001487.1_3763,CP142614.1_299,CP142623.1_1832
contig_5456	11002058	11002152	11127844	mRNA	AP012548.1_582,CP001487.1_3763,CP142614.1_299,CP142623.1_1832
contig_5456	11413892	11414194	11421405	mRNA	AP012548.1_920,CP001487.1_3425,CP142614.1_637,CP142614.1_638,CP142623.1_1493,CP142623.1_1494
contig_5456	11413892	11414194	11421800	gene	AP012548.1_920,CP001487.1_3425,CP142614.1_637,CP142614.1_638,CP142623.1_1493,CP142623.1_1494
contig_5456	12735150	12735303	12765643	mRNA	AP012548.1_305,CP142614.1_21,CP142614.1_22,CP142623.1_2103,CP142623.1_2104
contig_5456	12735150	12735303	12766815	gene	AP012548.1_305,CP142614.1_21,CP142614.1_22,CP142623.1_2103,CP142623.1_2104
contig_5456	13369364	13369449	intergenic	.	AP012548.1_652,CP001429.2_663,CP142623.1_1762
contig_5499	134031	134184	intergenic	.	AP012548.1_123,CP142614.1_4063,CP142623.1_2287
contig_5499	186915	187085	intergenic	.	AP012548.1_3673,CP142614.1_3396
contig_5499	401965	402129	intergenic	.	AP012548.1_3891,CP001429.2_3930,CP142614.1_3614
contig_5499	420620	420803	intergenic	.	AP012548.1_2315,CP001487.1_2051,CP142614.1_2033
contig_5499	433810	434104	intergenic	.	AP012548.1_602,AP012548.1_603,CP142614.1_319,CP142614.1_320,CP142623.1_1810,CP142623.1_1811,CP142623.1_1812
contig_5499	527229	527408	intergenic	.	AP012548.1_3728,CP142614.1_3451
contig_5499	761240	761540	intergenic	.	CP142614.1_2529,CP142614.1_2530
contig_5499	789902	790085	860240	gene	AP012548.1_2886,CP142614.1_2615,CP142623.1_3737,CP142623.1_3738
contig_5499	789902	790085	860240	mRNA	AP012548.1_2886,CP142614.1_2615,CP142623.1_3737,CP142623.1_3738
contig_5499	1151141	1151354	intergenic	.	AP012548.1_1603,AP012548.1_1604,CP001487.1_2762,CP142614.1_1320,CP142614.1_1321,CP142623.1_807,CP142623.1_808
contig_5499	1302674	1302963	intergenic	.	AP012548.1_3243,AP012548.1_3244,CP001487.1_1085,CP001487.1_1086,CP142614.1_2972,CP142614.1_2973,CP142623.1_3381
contig_5499	1446202	1446496	intergenic	.	CP142614.1_78,CP142614.1_79,CP142623.1_2048
contig_5499	1691336	1691467	intergenic	.	AP012548.1_553,CP142614.1_270,CP142623.1_1861
contig_5499	2064099	2064250	2068779	gene	AP012548.1_1991,CP142614.1_1706,CP142614.1_1707,CP142623.1_422
contig_5499	2064099	2064250	2068779	mRNA	AP012548.1_1991,CP142614.1_1706,CP142614.1_1707,CP142623.1_422
contig_5499	2083893	2084005	intergenic	.	AP012548.1_1994,CP003000.1_671,CP142623.1_419
contig_5499	2091710	2091882	intergenic	.	AP012548.1_1995,CP142614.1_1710,CP142623.1_418
contig_5499	2105583	2106030	intergenic	.	AP012548.1_2789,AP012548.1_3379,AP012548.1_3380,CP001429.2_2822,CP001487.1_951,CP003000.1_2579,CP142614.1_2508,CP142614.1_3109,CP142623.1_3245,CP142623.1_3246,CP142623.1_3833
contig_5499	2114278	2114396	intergenic	.	CP142614.1_534
contig_5499	2114674	2114798	intergenic	.	AP012548.1_818,CP003000.1_1726,CP142614.1_535,CP142614.1_536,CP142623.1_1596
contig_5499	2290027	2290222	intergenic	.	AP012548.1_780,CP003000.1_1763,CP142614.1_498,CP142623.1_1634
contig_5499	2831202	2831561	intergenic	.	AP012548.1_249,CP001429.2_252,CP001487.1_4111,CP142614.1_4187,CP142614.1_4188,CP142614.1_4189,CP142623.1_2161,CP142623.1_2162
contig_5499	2891960	2892246	2892182	CDS	AP012548.1_110,CP142614.1_4048,CP142623.1_2302
contig_5499	2891960	2892246	2892182	exon	AP012548.1_110,CP142614.1_4048,CP142623.1_2302
contig_5499	2891960	2892246	2892673	gene	AP012548.1_110,CP142614.1_4048,CP142623.1_2302
contig_5499	2891960	2892246	2892673	mRNA	AP012548.1_110,CP142614.1_4048,CP142623.1_2302
contig_5499	2994137	2994367	intergenic	.	CP001487.1_1133,CP001487.1_4001,CP142614.1_2923,CP142614.1_76
contig_5499	3090788	3090943	intergenic	.	AP012548.1_3703,CP142614.1_3426,CP142623.1_2922,CP142623.1_2923
contig_5499	3206183	3206802	intergenic	.	AP012548.1_244,AP012548.1_246,AP012548.1_247,CP142614.1_4184,CP142614.1_4187,CP142623.1_2164,CP142623.1_2166
contig_5499	3369344	3369485	intergenic	.	AP012548.1_113
contig_5499	3794617	3794697	intergenic	.	AP012548.1_2701,CP001429.2_2735,CP142614.1_2420
contig_5499	3820893	3820979	intergenic	.	CP001487.1_245
contig_5499	3867973	3868266	intergenic	.	CP142614.1_2525,CP142614.1_2526
contig_5499	3896253	3896386	intergenic	.	AP012548.1_3522,CP001487.1_809,CP003000.1_3287,CP142614.1_3251,CP142623.1_3104
contig_5499	4068385	4068545	intergenic	.	AP012548.1_2433,CP142614.1_2151,CP142623.1_4189
contig_5499	4214468	4214648	intergenic	.	AP012548.1_2691,CP142614.1_2410,CP142623.1_3931
contig_5499	4239835	4239980	intergenic	.	CP142623.1_1917
contig_5499	4690633	4690795	intergenic	.	AP012548.1_3160,CP142623.1_3460
contig_5499	4723898	4724306	intergenic	.	AP012548.1_2634,AP012548.1_3714,CP142614.1_2353,CP142614.1_3437,CP142623.1_2911,CP142623.1_3988
contig_5499	4870138	4870275	4870846	gene	CP142614.1_1405
contig_5499	4870138	4870275	4870846	mRNA	CP142614.1_1405
contig_5499	5820534	5820631	5832035	gene	AP012548.1_599,CP001487.1_3746,CP142614.1_316,CP142623.1_1815
contig_5499	5820534	5820631	5832035	mRNA	AP012548.1_599,CP001487.1_3746,CP142614.1_316,CP142623.1_1815
contig_5499	5854197	5854737	intergenic	.	AP012548.1_820,CP142614.1_12,CP142614.1_2264,CP142614.1_3590,CP142614.1_537,CP142623.1_1594,CP142623.1_4077
contig_5499	5926299	5926404	intergenic	.	AP012548.1_748,CP001487.1_3599,CP142614.1_466,CP142623.1_1666
contig_5499	6134189	6134576	intergenic	.	AP012548.1_2356,AP012548.1_2357,CP001487.1_2010,CP142614.1_2075,CP142623.1_55,CP142623.1_56
contig_5499	6286073	6286241	intergenic	.	AP012548.1_2723,CP142614.1_2442,CP142623.1_3899
contig_5499	6522580	6522837	intergenic	.	AP012548.1_2525,AP012548.1_4096,CP142614.1_2244,CP142623.1_4097
contig_5499	6990170	6990295	6996561	gene	AP012548.1_3925,CP142614.1_3648,CP142614.1_3649,CP142623.1_2701
contig_5499	6990170	6990295	6996561	mRNA	AP012548.1_3925,CP142614.1_3648,CP142614.1_3649,CP142623.1_2701
contig_5499	7118181	7118259	intergenic	.	AP012548.1_3904,AP012548.1_3905,CP142614.1_3628,CP142623.1_2721,CP142623.1_2722
contig_5499	7242841	7242939	intergenic	.	CP001487.1_3110,CP003000.1_1328
contig_5499	7285945	7286443	intergenic	.	AP012548.1_1596,AP012548.1_3387,AP012548.1_3388,CP001429.2_1602,CP142614.1_1313,CP142614.1_3118,CP142623.1_3237
contig_5499	7365436	7365701	intergenic	.	AP012548.1_876,CP001429.2_883,CP001487.1_3470,CP001487.1_3471,CP003000.1_1669,CP142623.1_1538
contig_5522	39106	39346	intergenic	.	CP142614.1_1399,CP142614.1_1400,CP142623.1_730
contig_5522	64133	64262	148969	gene	CP142614.1_3731
contig_5522	64133	64262	148969	mRNA	CP142614.1_3731
contig_5522	308384	308852	intergenic	.	AP012548.1_891,CP142614.1_609,CP142623.1_1522,CP142623.1_1523
contig_5522	388911	389113	409250	gene	AP012548.1_455,CP142614.1_173,CP142614.1_174,CP142623.1_1953,CP142623.1_1954
contig_5522	388911	389113	409250	mRNA	AP012548.1_455,CP142614.1_173,CP142614.1_174,CP142623.1_1953,CP142623.1_1954
contig_5522	592996	593215	606877	mRNA	AP012548.1_2767,CP001487.1_1557,CP142614.1_2486,CP142623.1_3855
contig_5522	592996	593215	606891	gene	AP012548.1_2767,CP001487.1_1557,CP142614.1_2486,CP142623.1_3855
contig_5522	729916	730261	intergenic	.	AP012548.1_2409,AP012548.1_2411,AP012548.1_3298,CP001429.2_2424,CP001429.2_2425,CP001487.1_1956,CP001487.1_1957,CP003000.1_2167,CP142614.1_2128,CP142623.1_1,CP142623.1_2
contig_5522	811059	811465	intergenic	.	AP012548.1_3549,AP012548.1_3550,CP001487.1_782,CP142614.1_3278,CP142614.1_3279,CP142614.1_3489,CP142623.1_3076,CP142623.1_3077
contig_5522	1150300	1151012	intergenic	.	AP012548.1_2642,AP012548.1_2643,AP012548.1_2644,CP001429.2_2677,CP001487.1_1678,CP001487.1_1682,CP003000.1_2436,CP142614.1_2362,CP142614.1_2363,CP142614.1_2364,CP142614.1_2365,CP142623.1_3976,CP142623.1_3977,CP142623.1_3978,CP142623.1_3979
contig_5522	1523096	1523342	intergenic	.	AP012548.1_1216,AP012548.1_1217,CP001429.2_1223,CP001487.1_3148,CP142614.1_933,CP142614.1_934,CP142623.1_1195
contig_5565	351888	352101	intergenic	.	CP003000.1_1963,CP142614.1_247,CP142623.1_1884
contig_5565	806208	806332	intergenic	.	AP012548.1_3130
contig_5565	823796	823995	intergenic	.	AP012548.1_3913,CP001429.2_3952,CP001487.1_417,CP001487.1_418,CP003000.1_3623,CP142614.1_3637,CP142623.1_2713
contig_5565	842290	842459	intergenic	.	CP142614.1_1940,CP142623.1_189
contig_5565	4238652	4238969	intergenic	.	AP012548.1_351,AP012548.1_352,CP001487.1_4007,CP001487.1_4008,CP142614.1_69,CP142614.1_70,CP142623.1_2056,CP142623.1_2057
contig_5565	4579084	4579258	4603572	mRNA	AP012548.1_1808,CP142614.1_1523,CP142614.1_1524,CP142623.1_605
contig_5565	4579084	4579258	4603616	gene	AP012548.1_1808,CP142614.1_1523,CP142614.1_1524,CP142623.1_605
contig_5565	5015641	5015893	5029095	gene	AP012548.1_2061,AP012548.1_2062,CP001429.2_2069,CP001487.1_2304,CP142614.1_1777,CP142614.1_1778,CP142623.1_350,CP142623.1_351
contig_5565	5015641	5015893	5029095	mRNA	AP012548.1_2061,AP012548.1_2062,CP001429.2_2069,CP001487.1_2304,CP142614.1_1777,CP142614.1_1778,CP142623.1_350,CP142623.1_351
contig_5565	5339307	5339573	intergenic	.	CP001487.1_3469,CP003000.1_1668,CP142614.1_594,CP142623.1_1537
contig_5565	5973603	5973723	intergenic	.	CP003000.1_2252
contig_5565	8108710	8108810	intergenic	.	AP012548.1_2079,CP001429.2_2087,CP142614.1_1796,CP142623.1_332
contig_5565	8297284	8297486	intergenic	.	AP012548.1_3702,AP012548.1_3703,CP003000.1_3457,CP142614.1_3425,CP142614.1_3426,CP142623.1_2923
contig_5565	8328277	8328396	intergenic	.	CP003000.1_499,CP142614.1_1885
contig_5565	10408495	10408659	intergenic	.	AP012548.1_513,CP142614.1_231,CP142614.1_3512,CP142623.1_2838
contig_5565	10974765	10974900	intergenic	.	AP012548.1_2341,CP001487.1_2026,CP142614.1_2059,CP142623.1_71
contig_5565	11129178	11129346	intergenic	.	CP001429.2_2366,CP001487.1_2014,CP003000.1_2110,CP142623.1_59
contig_5565	11397740	11397890	11398743	mRNA	AP012548.1_1131
contig_5565	11397740	11397890	11398896	gene	AP012548.1_1131
contig_5565	11965209	11965454	intergenic	.	AP012548.1_470,CP001429.2_1190,CP142614.1_188
contig_5565	12030884	12031045	12032708	gene	AP012548.1_3594,CP001429.2_3638,CP001487.1_738,CP142614.1_3322,CP142623.1_3033
contig_5565	12030884	12031045	12032708	mRNA	AP012548.1_3594,CP001429.2_3638,CP001487.1_738,CP142614.1_3322,CP142623.1_3033
contig_5565	12150066	12150471	intergenic	.	AP012548.1_2314,CP001429.2_2328,CP001487.1_2052,CP001487.1_2053,CP001487.1_2054,CP003000.1_2072,CP003000.1_2073,CP142614.1_2031,CP142623.1_97,CP142623.1_98
contig_5565	12955753	12956140	intergenic	.	AP012548.1_3197,CP142623.1_2176
contig_5565	13297603	13297853	13325963	gene	AP012548.1_1481,AP012548.1_1482,CP001429.2_1489,CP001487.1_2882,CP001487.1_2883,CP142614.1_1198,CP142614.1_1199,CP142614.1_1200,CP142623.1_929,CP142623.1_930
