Chromosome	Start	End	Feature_Type	Details	Reads
contig_4234	932254	932444	intergenic	.	contig_4234:932254-932444
contig_4234	940887	941047	intergenic	.	contig_4234:940887-941047
contig_4234	974671	975396	intergenic	.	contig_4234:974671-975396
contig_4234	1054574	1054689	intergenic	.	contig_4234:1054574-1054689
contig_4234	1056559	1057013	intergenic	.	contig_4234:1056559-1057013
contig_4234	1156871	1156966	intergenic	.	contig_4234:1156871-1156966
contig_4234	1243748	1243885	gene,mRNA	.	contig_4234:1243748-1243885,contig_4234:1243748-1243885
contig_4234	1297551	1297641	intergenic	.	contig_4234:1297551-1297641
contig_4234	1297698	1297876	intergenic	.	contig_4234:1297698-1297876
contig_4234	1390994	1391244	intergenic	.	contig_4234:1390994-1391244
contig_4234	1392368	1392884	intergenic	.	contig_4234:1392368-1392884
contig_4234	1416072	1416159	intergenic	.	contig_4234:1416072-1416159
contig_4234	2101848	2101894	gene,mRNA	.	contig_4234:2101848-2101894,contig_4234:2101848-2101894
contig_4234	2102010	2102169	gene,mRNA	.	contig_4234:2102010-2102169,contig_4234:2102010-2102169
contig_4234	2401377	2401777	intergenic	.	contig_4234:2401377-2401777
contig_4234	2467456	2467585	intergenic	.	contig_4234:2467456-2467585
contig_4234	2976315	2976722	intergenic	.	contig_4234:2976315-2976722
contig_4234	2976985	2977161	intergenic	.	contig_4234:2976985-2977161
contig_4234	3186028	3186531	intergenic	.	contig_4234:3186028-3186531
contig_4234	3547367	3547446	intergenic	.	contig_4234:3547367-3547446
contig_4234	3607682	3607744	intergenic	.	contig_4234:3607682-3607744
contig_4234	3756959	3757039	gene,mRNA	.	contig_4234:3756959-3757039,contig_4234:3756959-3757039
contig_4234	3757096	3757447	gene,mRNA	.	contig_4234:3757096-3757447,contig_4234:3757096-3757447
contig_4234	3931776	3931853	intergenic	.	contig_4234:3931776-3931853
contig_4234	3992295	3992512	intergenic	.	contig_4234:3992295-3992512
contig_4234	4118794	4119005	gene,mRNA	.	contig_4234:4118794-4119005,contig_4234:4118794-4119005
contig_4234	4252120	4252245	gene,mRNA	.	contig_4234:4252120-4252245,contig_4234:4252120-4252245
contig_4234	4408324	4408459	intergenic	.	contig_4234:4408324-4408459
contig_4234	4924621	4924762	intergenic	.	contig_4234:4924621-4924762
contig_4234	5010778	5010889	intergenic	.	contig_4234:5010778-5010889
contig_4234	5627544	5627832	gene,mRNA	.	contig_4234:5627544-5627832,contig_4234:5627544-5627832
contig_4234	5628528	5628794	gene,mRNA	.	contig_4234:5628528-5628794,contig_4234:5628528-5628794
contig_4234	5677056	5677432	intergenic	.	contig_4234:5677056-5677432
contig_4234	5808863	5809112	intergenic	.	contig_4234:5808863-5809112
contig_4234	6355205	6355405	intergenic	.	contig_4234:6355205-6355405
contig_4234	6355502	6355765	intergenic	.	contig_4234:6355502-6355765
contig_4234	6449637	6449706	intergenic	.	contig_4234:6449637-6449706
contig_4246	863589	863689	intergenic	.	contig_4246:863589-863689
contig_4246	2762073	2762209	intergenic	.	contig_4246:2762073-2762209
contig_4246	2910882	2910986	intergenic	.	contig_4246:2910882-2910986
contig_4246	2994389	2994447	intergenic	.	contig_4246:2994389-2994447
contig_4246	3496377	3496505	gene,mRNA	.	contig_4246:3496377-3496505,contig_4246:3496377-3496505
contig_4246	3657929	3657964	intergenic	.	contig_4246:3657929-3657964
contig_4246	3699427	3699502	gene,mRNA	.	contig_4246:3699427-3699502,contig_4246:3699427-3699502
contig_4246	3947388	3947484	intergenic	.	contig_4246:3947388-3947484
contig_4246	4011820	4012134	intergenic	.	contig_4246:4011820-4012134
contig_4246	4157175	4157383	intergenic	.	contig_4246:4157175-4157383
contig_4246	4561580	4561798	intergenic	.	contig_4246:4561580-4561798
contig_4246	4923720	4923820	gene,mRNA	.	contig_4246:4923720-4923820,contig_4246:4923720-4923820
contig_4250	518801	519013	intergenic	.	contig_4250:518801-519013
contig_4250	587844	587910	intergenic	.	contig_4250:587844-587910
contig_4250	702281	702503	intergenic	.	contig_4250:702281-702503
contig_4250	1359375	1359773	intergenic	.	contig_4250:1359375-1359773
contig_4250	1415280	1415395	intergenic	.	contig_4250:1415280-1415395
contig_4250	1543564	1543669	intergenic	.	contig_4250:1543564-1543669
contig_4250	1621302	1621454	intergenic	.	contig_4250:1621302-1621454
contig_4250	1716630	1716792	intergenic	.	contig_4250:1716630-1716792
contig_4250	1800506	1800556	intergenic	.	contig_4250:1800506-1800556
contig_4250	1833301	1833599	exon,CDS,gene,mRNA	.	contig_4250:1833301-1833599,contig_4250:1833301-1833599,contig_4250:1833301-1833599,contig_4250:1833301-1833599
contig_4250	1903553	1903839	intergenic	.	contig_4250:1903553-1903839
contig_4250	1946972	1947064	intergenic	.	contig_4250:1946972-1947064
contig_4250	2047814	2047897	intergenic	.	contig_4250:2047814-2047897
contig_4250	2164881	2165006	intergenic	.	contig_4250:2164881-2165006
contig_4250	2492031	2492241	intergenic	.	contig_4250:2492031-2492241
contig_4250	2495956	2496134	intergenic	.	contig_4250:2495956-2496134
contig_4250	3058702	3058752	intergenic	.	contig_4250:3058702-3058752
contig_4250	3190361	3190531	intergenic	.	contig_4250:3190361-3190531
contig_4250	3208638	3208755	intergenic	.	contig_4250:3208638-3208755
contig_4250	3355791	3355885	intergenic	.	contig_4250:3355791-3355885
contig_4250	3456921	3456982	intergenic	.	contig_4250:3456921-3456982
contig_4255	100994	101236	intergenic	.	contig_4255:100994-101236
contig_4255	374414	374605	intergenic	.	contig_4255:374414-374605
contig_4255	496830	497020	gene,mRNA	.	contig_4255:496830-497020,contig_4255:496830-497020
contig_4255	646417	646577	intergenic	.	contig_4255:646417-646577
contig_4255	1252362	1252417	gene,mRNA	.	contig_4255:1252362-1252417,contig_4255:1252362-1252417
contig_4255	1292462	1292559	gene,mRNA	.	contig_4255:1292462-1292559,contig_4255:1292462-1292559
contig_4269	560473	560590	intergenic	.	contig_4269:560473-560590
contig_4269	560641	560747	intergenic	.	contig_4269:560641-560747
contig_4269	1051750	1051975	intergenic	.	contig_4269:1051750-1051975
contig_4269	1192294	1192410	gene,mRNA	.	contig_4269:1192294-1192410,contig_4269:1192294-1192410
contig_4269	1192461	1192589	gene,mRNA	.	contig_4269:1192461-1192589,contig_4269:1192461-1192589
contig_4269	2621968	2622065	intergenic	.	contig_4269:2621968-2622065
contig_4269	2815609	2815715	intergenic	.	contig_4269:2815609-2815715
contig_4269	3018722	3018890	intergenic	.	contig_4269:3018722-3018890
contig_4269	3224033	3224113	intergenic	.	contig_4269:3224033-3224113
contig_4269	3421685	3421721	intergenic	.	contig_4269:3421685-3421721
contig_4269	3421810	3421945	intergenic	.	contig_4269:3421810-3421945
contig_4269	3817182	3817329	intergenic	.	contig_4269:3817182-3817329
contig_4269	4397466	4397556	intergenic	.	contig_4269:4397466-4397556
contig_4269	5360477	5360707	intergenic	.	contig_4269:5360477-5360707
contig_4330	247227	247295	intergenic	.	contig_4330:247227-247295
contig_4330	499082	499192	intergenic	.	contig_4330:499082-499192
contig_4330	960229	960356	intergenic	.	contig_4330:960229-960356
contig_4330	964843	965016	intergenic	.	contig_4330:964843-965016
contig_4330	1311878	1312445	intergenic	.	contig_4330:1311878-1312445
contig_4330	1679013	1679081	intergenic	.	contig_4330:1679013-1679081
contig_4330	1890337	1890518	intergenic	.	contig_4330:1890337-1890518
contig_4330	2281005	2281121	intergenic	.	contig_4330:2281005-2281121
contig_4330	2283841	2283934	intergenic	.	contig_4330:2283841-2283934
contig_4330	2341834	2341935	intergenic	.	contig_4330:2341834-2341935
contig_4330	2595210	2595508	intergenic	.	contig_4330:2595210-2595508
contig_4330	3067656	3067691	intergenic	.	contig_4330:3067656-3067691
contig_4330	3086699	3086965	intergenic	.	contig_4330:3086699-3086965
contig_4330	3107205	3107475	intergenic	.	contig_4330:3107205-3107475
contig_4330	3587003	3587213	intergenic	.	contig_4330:3587003-3587213
contig_4330	3588389	3589156	intergenic	.	contig_4330:3588389-3589156
contig_4330	4415042	4415212	intergenic	.	contig_4330:4415042-4415212
contig_4330	4481557	4481622	intergenic	.	contig_4330:4481557-4481622
contig_4330	4586945	4587057	intergenic	.	contig_4330:4586945-4587057
contig_4330	4931659	4932125	intergenic	.	contig_4330:4931659-4932125
contig_4330	5208048	5208340	intergenic	.	contig_4330:5208048-5208340
contig_4330	5411303	5411462	gene,mRNA	.	contig_4330:5411303-5411462,contig_4330:5411303-5411462
contig_4330	5417056	5417150	gene,mRNA	.	contig_4330:5417056-5417150,contig_4330:5417056-5417150
contig_4330	6391794	6391853	gene,mRNA	.	contig_4330:6391794-6391853,contig_4330:6391794-6391853
contig_4330	7471136	7471340	intergenic	.	contig_4330:7471136-7471340
contig_4330	7559376	7559589	gene,mRNA	.	contig_4330:7559376-7559589,contig_4330:7559376-7559589
contig_4330	7674540	7674736	intergenic	.	contig_4330:7674540-7674736
contig_4330	7707413	7707557	intergenic	.	contig_4330:7707413-7707557
contig_435	1142799	1142897	gene,mRNA	.	contig_435:1142799-1142897,contig_435:1142799-1142897
contig_435	1363052	1363273	intergenic	.	contig_435:1363052-1363273
contig_435	1390244	1390283	intergenic	.	contig_435:1390244-1390283
contig_435	1696097	1696127	gene,mRNA	.	contig_435:1696097-1696127,contig_435:1696097-1696127
contig_435	2317741	2317780	intergenic	.	contig_435:2317741-2317780
contig_435	2869485	2869560	intergenic	.	contig_435:2869485-2869560
contig_435	3311498	3311590	intergenic	.	contig_435:3311498-3311590
contig_435	4251471	4251535	intergenic	.	contig_435:4251471-4251535
contig_435	4451685	4451715	intergenic	.	contig_435:4451685-4451715
contig_435	5477000	5477238	gene,mRNA	.	contig_435:5477000-5477238,contig_435:5477000-5477238
contig_435	5607411	5607601	intergenic	.	contig_435:5607411-5607601
contig_435	5684579	5684762	gene,mRNA	.	contig_435:5684579-5684762,contig_435:5684579-5684762
contig_435	10097365	10097496	intergenic	.	contig_435:10097365-10097496
contig_435	11281832	11282074	intergenic	.	contig_435:11281832-11282074
contig_435	11514221	11514536	intergenic	.	contig_435:11514221-11514536
contig_435	11648160	11648367	intergenic	.	contig_435:11648160-11648367
contig_435	12030809	12030859	intergenic	.	contig_435:12030809-12030859
contig_435	12745291	12745383	intergenic	.	contig_435:12745291-12745383
contig_435	13177611	13177689	intergenic	.	contig_435:13177611-13177689
contig_435	13682831	13682895	intergenic	.	contig_435:13682831-13682895
contig_435	15806604	15806832	gene,mRNA	.	contig_435:15806604-15806832,contig_435:15806604-15806832
contig_435	16814269	16814406	intergenic	.	contig_435:16814269-16814406
contig_435	17362807	17362839	gene,mRNA	.	contig_435:17362807-17362839,contig_435:17362807-17362839
contig_435	17563446	17563693	intergenic	.	contig_435:17563446-17563693
contig_435	18098023	18098216	intergenic	.	contig_435:18098023-18098216
contig_435	19697380	19697493	gene,mRNA	.	contig_435:19697380-19697493,contig_435:19697380-19697493
contig_435	22395012	22395183	intergenic	.	contig_435:22395012-22395183
contig_435	25194663	25194895	intergenic	.	contig_435:25194663-25194895
contig_435	27733884	27733971	gene,mRNA	.	contig_435:27733884-27733971,contig_435:27733884-27733971
contig_435	27983470	27983585	intergenic	.	contig_435:27983470-27983585
contig_435	30039774	30039889	intergenic	.	contig_435:30039774-30039889
contig_4388	1795990	1796044	intergenic	.	contig_4388:1795990-1796044
contig_4391	2177543	2177604	intergenic	.	contig_4391:2177543-2177604
contig_4391	2268662	2268812	gene,mRNA	.	contig_4391:2268662-2268812,contig_4391:2268662-2268812
contig_4397	111262	111484	intergenic	.	contig_4397:111262-111484
contig_4400	57079	57134	intergenic	.	contig_4400:57079-57134
contig_4400	514525	514643	gene,mRNA	.	contig_4400:514525-514643,contig_4400:514525-514643
contig_4400	667537	667616	gene,mRNA	.	contig_4400:667537-667616,contig_4400:667537-667616
contig_4400	710023	710369	gene,mRNA	.	contig_4400:710023-710369,contig_4400:710023-710369
contig_4400	1248919	1249146	intergenic	.	contig_4400:1248919-1249146
contig_4400	2532730	2533107	intergenic	.	contig_4400:2532730-2533107
contig_4400	2605505	2605732	intergenic	.	contig_4400:2605505-2605732
contig_4400	2659379	2659580	intergenic	.	contig_4400:2659379-2659580
contig_4400	2680318	2680462	intergenic	.	contig_4400:2680318-2680462
contig_4400	2975166	2975342	intergenic	.	contig_4400:2975166-2975342
contig_442	240868	240909	gene	.	contig_442:240868-240909
contig_442	908770	908849	gene,mRNA	.	contig_442:908770-908849,contig_442:908770-908849
contig_442	1067579	1067881	intergenic	.	contig_442:1067579-1067881
contig_442	1579577	1579751	gene,mRNA	.	contig_442:1579577-1579751,contig_442:1579577-1579751
contig_442	2273479	2273785	gene,mRNA	.	contig_442:2273479-2273785,contig_442:2273479-2273785
contig_442	2772951	2772991	intergenic	.	contig_442:2772951-2772991
contig_442	3089303	3089485	gene,mRNA	.	contig_442:3089303-3089485,contig_442:3089303-3089485
contig_4463	10836	11201	gene,mRNA	.	contig_4463:10836-11201,contig_4463:10836-11201
contig_4463	457054	457182	intergenic	.	contig_4463:457054-457182
contig_4463	524483	524713	intergenic	.	contig_4463:524483-524713
contig_4463	735897	736092	intergenic	.	contig_4463:735897-736092
contig_4463	810011	810105	gene,mRNA	.	contig_4463:810011-810105,contig_4463:810011-810105
contig_4463	1092573	1092646	intergenic	.	contig_4463:1092573-1092646
contig_4463	1584406	1584658	intergenic	.	contig_4463:1584406-1584658
contig_4463	2494228	2494293	gene,mRNA	.	contig_4463:2494228-2494293,contig_4463:2494228-2494293
contig_4463	2806535	2806715	intergenic	.	contig_4463:2806535-2806715
contig_4463	3766400	3766614	intergenic	.	contig_4463:3766400-3766614
contig_4468	206030	206306	intergenic	.	contig_4468:206030-206306
contig_4468	1071465	1071498	intergenic	.	contig_4468:1071465-1071498
contig_4512	442541	442738	gene,mRNA	.	contig_4512:442541-442738,contig_4512:442541-442738
contig_4512	444453	444529	gene,mRNA	.	contig_4512:444453-444529,contig_4512:444453-444529
contig_4512	601159	601473	intergenic	.	contig_4512:601159-601473
contig_4563	811262	811429	intergenic	.	contig_4563:811262-811429
contig_4563	837474	837538	gene,mRNA	.	contig_4563:837474-837538,contig_4563:837474-837538
contig_4563	1064082	1064211	intergenic	.	contig_4563:1064082-1064211
contig_4563	1419819	1419888	intergenic	.	contig_4563:1419819-1419888
contig_4563	2160863	2160965	gene,mRNA	.	contig_4563:2160863-2160965,contig_4563:2160863-2160965
contig_4594	558059	558233	gene,mRNA	.	contig_4594:558059-558233,contig_4594:558059-558233
contig_4594	1212900	1212989	gene,mRNA	.	contig_4594:1212900-1212989,contig_4594:1212900-1212989
contig_4594	2249943	2250172	gene,mRNA	.	contig_4594:2249943-2250172,contig_4594:2249943-2250172
contig_4594	2583424	2583572	intergenic	.	contig_4594:2583424-2583572
contig_4594	2764994	2765120	intergenic	.	contig_4594:2764994-2765120
contig_4594	3057712	3057781	intergenic	.	contig_4594:3057712-3057781
contig_4594	3591776	3591826	gene,mRNA	.	contig_4594:3591776-3591826,contig_4594:3591776-3591826
contig_4594	3718765	3718951	intergenic	.	contig_4594:3718765-3718951
contig_4594	4021999	4022049	intergenic	.	contig_4594:4021999-4022049
contig_4594	4032543	4032662	intergenic	.	contig_4594:4032543-4032662
contig_4594	4251403	4251828	gene,mRNA	.	contig_4594:4251403-4251828,contig_4594:4251403-4251828
contig_4594	4772939	4772990	intergenic	.	contig_4594:4772939-4772990
contig_4594	4827202	4827422	gene,mRNA	.	contig_4594:4827202-4827422,contig_4594:4827202-4827422
contig_4594	5325893	5326122	intergenic	.	contig_4594:5325893-5326122
contig_4594	5391302	5391407	intergenic	.	contig_4594:5391302-5391407
contig_4598	106425	106830	gene,mRNA	.	contig_4598:106425-106830,contig_4598:106425-106830
contig_4632	3746881	3746911	intergenic	.	contig_4632:3746881-3746911
contig_4632	4421910	4421981	intergenic	.	contig_4632:4421910-4421981
contig_4632	6164647	6164843	intergenic	.	contig_4632:6164647-6164843
contig_4632	6734452	6734761	intergenic	.	contig_4632:6734452-6734761
contig_4632	7119228	7119288	gene,mRNA	.	contig_4632:7119228-7119288,contig_4632:7119228-7119288
contig_4632	8083655	8083728	intergenic	.	contig_4632:8083655-8083728
contig_4632	8356544	8357015	intergenic	.	contig_4632:8356544-8357015
contig_4632	8467579	8467730	intergenic	.	contig_4632:8467579-8467730
contig_4632	10527101	10527195	intergenic	.	contig_4632:10527101-10527195
contig_4632	14063986	14064183	intergenic	.	contig_4632:14063986-14064183
contig_4632	14156976	14157034	intergenic	.	contig_4632:14156976-14157034
contig_4632	15383125	15383361	intergenic	.	contig_4632:15383125-15383361
contig_4632	15446568	15446611	gene,mRNA	.	contig_4632:15446568-15446611,contig_4632:15446568-15446611
contig_4632	17370831	17371013	gene,mRNA	.	contig_4632:17370831-17371013,contig_4632:17370831-17371013
contig_4632	17515084	17515202	intergenic	.	contig_4632:17515084-17515202
contig_4632	18519208	18519646	gene,mRNA	.	contig_4632:18519208-18519646,contig_4632:18519208-18519646
contig_4632	19154078	19154320	gene,mRNA	.	contig_4632:19154078-19154320,contig_4632:19154078-19154320
contig_4632	19314613	19314821	stop_codon,exon,CDS,gene,mRNA	.	contig_4632:19314613-19314821,contig_4632:19314613-19314821,contig_4632:19314613-19314821,contig_4632:19314613-19314821,contig_4632:19314613-19314821
contig_4632	19315021	19315121	exon,CDS,gene,mRNA	.	contig_4632:19315021-19315121,contig_4632:19315021-19315121,contig_4632:19315021-19315121,contig_4632:19315021-19315121
contig_4632	19315362	19315462	exon,CDS,gene,mRNA	.	contig_4632:19315362-19315462,contig_4632:19315362-19315462,contig_4632:19315362-19315462,contig_4632:19315362-19315462
contig_4632	19316572	19316772	start_codon,gene,mRNA,exon,CDS	.	contig_4632:19316572-19316772,contig_4632:19316572-19316772,contig_4632:19316572-19316772,contig_4632:19316572-19316772,contig_4632:19316572-19316772
