Chromosome	Start	End	Feature_Type	Details	Reads
contig_19549	98058	98227	intergenic	.	contig_19549:98058-98227
contig_19550	69383	69414	intergenic	.	contig_19550:69383-69414
contig_19554	112821	112953	intergenic	.	contig_19554:112821-112953
contig_19554	252794	252839	gene,mRNA	.	contig_19554:252794-252839,contig_19554:252794-252839
contig_19558	47336	47647	intergenic	.	contig_19558:47336-47647
contig_19558	50390	50566	intergenic	.	contig_19558:50390-50566
contig_19558	154306	154640	intergenic	.	contig_19558:154306-154640
contig_1956	117183	117395	intergenic	.	contig_1956:117183-117395
contig_19561	52454	52622	gene,mRNA	.	contig_19561:52454-52622,contig_19561:52454-52622
contig_19563	92387	92443	intergenic	.	contig_19563:92387-92443
contig_19564	343787	344094	intergenic	.	contig_19564:343787-344094
contig_19568	114548	114621	intergenic	.	contig_19568:114548-114621
contig_19571	3746	3920	intergenic	.	contig_19571:3746-3920
contig_19571	277852	278189	intergenic	.	contig_19571:277852-278189
contig_19572	253990	254131	intergenic	.	contig_19572:253990-254131
contig_19572	360475	360752	intergenic	.	contig_19572:360475-360752
contig_19578	61615	61743	gene,mRNA	.	contig_19578:61615-61743,contig_19578:61615-61743
contig_19579	246544	246732	intergenic	.	contig_19579:246544-246732
contig_19579	365723	365880	intergenic	.	contig_19579:365723-365880
contig_19579	814273	814545	gene,mRNA	.	contig_19579:814273-814545,contig_19579:814273-814545
contig_19605	85702	85751	intergenic	.	contig_19605:85702-85751
contig_19605	220608	220886	intergenic	.	contig_19605:220608-220886
contig_19605	416545	416799	intergenic	.	contig_19605:416545-416799
contig_19605	460098	460395	intergenic	.	contig_19605:460098-460395
contig_19607	29769	30059	intergenic	.	contig_19607:29769-30059
contig_19607	73046	73168	intergenic	.	contig_19607:73046-73168
contig_19607	353177	353230	intergenic	.	contig_19607:353177-353230
contig_19607	353293	353718	intergenic	.	contig_19607:353293-353718
contig_19613	628363	628504	gene,mRNA	.	contig_19613:628363-628504,contig_19613:628363-628504
contig_19628	72998	73109	intergenic	.	contig_19628:72998-73109
contig_19628	307938	308307	intergenic	.	contig_19628:307938-308307
contig_19630	8186	8501	intergenic	.	contig_19630:8186-8501
contig_19630	71234	71282	intergenic	.	contig_19630:71234-71282
contig_19630	71345	71436	intergenic	.	contig_19630:71345-71436
contig_19640	9148	9378	intergenic	.	contig_19640:9148-9378
contig_19640	212180	212433	intergenic	.	contig_19640:212180-212433
contig_19641	108573	108775	intergenic	.	contig_19641:108573-108775
contig_19641	400222	400528	intergenic	.	contig_19641:400222-400528
contig_19641	834231	834456	intergenic	.	contig_19641:834231-834456
contig_19649	114102	114398	intergenic	.	contig_19649:114102-114398
contig_19649	488668	488934	intergenic	.	contig_19649:488668-488934
contig_19649	853375	853550	gene,mRNA	.	contig_19649:853375-853550,contig_19649:853375-853550
contig_19649	884590	884756	intergenic	.	contig_19649:884590-884756
contig_19650	456226	456344	intergenic	.	contig_19650:456226-456344
contig_19650	511921	512177	gene,mRNA	.	contig_19650:511921-512177,contig_19650:511921-512177
contig_19650	549126	549173	intergenic	.	contig_19650:549126-549173
contig_19650	690006	690063	intergenic	.	contig_19650:690006-690063
contig_19650	690174	690225	intergenic	.	contig_19650:690174-690225
contig_19650	690391	690435	intergenic	.	contig_19650:690391-690435
contig_19650	1977464	1977654	intergenic	.	contig_19650:1977464-1977654
contig_19650	2349662	2349797	intergenic	.	contig_19650:2349662-2349797
contig_19650	2402878	2403063	intergenic	.	contig_19650:2402878-2403063
contig_19650	2543081	2543171	gene,mRNA	.	contig_19650:2543081-2543171,contig_19650:2543081-2543171
contig_19650	2664341	2664503	intergenic	.	contig_19650:2664341-2664503
contig_19653	403466	403672	intergenic	.	contig_19653:403466-403672
contig_19653	617334	617404	intergenic	.	contig_19653:617334-617404
contig_19653	1033379	1033481	intergenic	.	contig_19653:1033379-1033481
contig_19653	1297506	1297729	intergenic	.	contig_19653:1297506-1297729
contig_19654	50581	50765	intergenic	.	contig_19654:50581-50765
contig_19654	91601	91960	intergenic	.	contig_19654:91601-91960
contig_19654	174088	174310	intergenic	.	contig_19654:174088-174310
contig_19659	271993	272141	gene,mRNA	.	contig_19659:271993-272141,contig_19659:271993-272141
contig_19664	30242	30395	intergenic	.	contig_19664:30242-30395
contig_19664	30464	30556	intergenic	.	contig_19664:30464-30556
contig_19664	31055	31493	intergenic	.	contig_19664:31055-31493
contig_19664	176629	176883	intergenic	.	contig_19664:176629-176883
contig_19664	220962	221071	intergenic	.	contig_19664:220962-221071
contig_19664	221446	221708	intergenic	.	contig_19664:221446-221708
contig_19664	222935	223009	intergenic	.	contig_19664:222935-223009
contig_19669	111989	112382	gene,mRNA	.	contig_19669:111989-112382,contig_19669:111989-112382
contig_19688	91773	92005	gene,mRNA	.	contig_19688:91773-92005,contig_19688:91773-92005
contig_19688	632141	632286	gene,mRNA	.	contig_19688:632141-632286,contig_19688:632141-632286
contig_1969	269534	269639	intergenic	.	contig_1969:269534-269639
contig_19690	28905	29120	intergenic	.	contig_19690:28905-29120
contig_19690	124817	124868	intergenic	.	contig_19690:124817-124868
contig_19690	163849	164014	intergenic	.	contig_19690:163849-164014
contig_19694	346964	347167	gene,mRNA	.	contig_19694:346964-347167,contig_19694:346964-347167
contig_19694	347247	347451	gene,mRNA	.	contig_19694:347247-347451,contig_19694:347247-347451
contig_19697	18297	18469	intergenic	.	contig_19697:18297-18469
contig_19697	228610	228817	intergenic	.	contig_19697:228610-228817
contig_19697	268492	268627	intergenic	.	contig_19697:268492-268627
contig_19697	377746	377842	intergenic	.	contig_19697:377746-377842
contig_19697	377967	378033	intergenic	.	contig_19697:377967-378033
contig_19697	424308	424562	intergenic	.	contig_19697:424308-424562
contig_19697	558854	558954	intergenic	.	contig_19697:558854-558954
contig_19697	646741	646855	intergenic	.	contig_19697:646741-646855
contig_19697	796724	796886	intergenic	.	contig_19697:796724-796886
contig_19697	1076267	1076383	intergenic	.	contig_19697:1076267-1076383
contig_19697	1076580	1076801	intergenic	.	contig_19697:1076580-1076801
contig_19700	122411	122600	intergenic	.	contig_19700:122411-122600
contig_19702	134223	134501	exon,CDS,gene,mRNA	.	contig_19702:134223-134501,contig_19702:134223-134501,contig_19702:134223-134501,contig_19702:134223-134501
contig_19702	336095	336165	gene,mRNA	.	contig_19702:336095-336165,contig_19702:336095-336165
contig_19702	414969	415355	intergenic	.	contig_19702:414969-415355
contig_19702	474162	474384	intergenic	.	contig_19702:474162-474384
contig_19702	766561	766665	intergenic	.	contig_19702:766561-766665
contig_19712	84997	85147	intergenic	.	contig_19712:84997-85147
contig_19712	128744	129071	intergenic	.	contig_19712:128744-129071
contig_19721	413466	413543	intergenic	.	contig_19721:413466-413543
contig_19721	413631	413714	intergenic	.	contig_19721:413631-413714
contig_19721	770067	770167	intergenic	.	contig_19721:770067-770167
contig_19722	114952	115187	intergenic	.	contig_19722:114952-115187
contig_19735	129776	130056	intergenic	.	contig_19735:129776-130056
contig_19735	148227	148453	intergenic	.	contig_19735:148227-148453
contig_19735	194166	194602	gene,mRNA	.	contig_19735:194166-194602,contig_19735:194166-194602
contig_19744	13529	13705	gene,polyA_signal_sequence	.	contig_19744:13529-13705,contig_19744:13529-13705
contig_19744	13603	13705	intergenic	.	contig_19744:13603-13705
contig_19746	60075	60110	intergenic	.	contig_19746:60075-60110
contig_19750	140505	140566	intergenic	.	contig_19750:140505-140566
contig_19750	153445	153606	intergenic	.	contig_19750:153445-153606
contig_19750	153921	153963	intergenic	.	contig_19750:153921-153963
contig_19758	125018	125568	gene,mRNA	.	contig_19758:125018-125568,contig_19758:125018-125568
contig_19758	676302	676425	intergenic	.	contig_19758:676302-676425
contig_19758	676734	676806	intergenic	.	contig_19758:676734-676806
contig_19758	692603	692747	intergenic	.	contig_19758:692603-692747
contig_1976	180125	180207	intergenic	.	contig_1976:180125-180207
contig_1976	790278	790570	intergenic	.	contig_1976:790278-790570
contig_19760	46027	46207	intergenic	.	contig_19760:46027-46207
contig_19760	211979	212077	gene,mRNA	.	contig_19760:211979-212077,contig_19760:211979-212077
contig_19760	213299	213334	gene,mRNA	.	contig_19760:213299-213334,contig_19760:213299-213334
contig_19761	6642	6770	intergenic	.	contig_19761:6642-6770
contig_19761	63463	63549	intergenic	.	contig_19761:63463-63549
contig_19761	87017	87309	intergenic	.	contig_19761:87017-87309
contig_19762	311156	311442	intergenic	.	contig_19762:311156-311442
contig_19762	312935	313092	intergenic	.	contig_19762:312935-313092
contig_19762	454999	455148	intergenic	.	contig_19762:454999-455148
contig_19766	5508	5551	intergenic	.	contig_19766:5508-5551
contig_19766	502221	502386	intergenic	.	contig_19766:502221-502386
contig_19768	222022	222122	intergenic	.	contig_19768:222022-222122
contig_19769	65508	65963	intergenic	.	contig_19769:65508-65963
contig_19770	53396	53501	intergenic	.	contig_19770:53396-53501
contig_19770	265192	265408	intergenic	.	contig_19770:265192-265408
contig_19772	84128	84399	intergenic	.	contig_19772:84128-84399
contig_19772	458784	458913	intergenic	.	contig_19772:458784-458913
contig_19772	554171	554368	intergenic	.	contig_19772:554171-554368
contig_19774	78219	78363	intergenic	.	contig_19774:78219-78363
contig_19774	210483	210649	intergenic	.	contig_19774:210483-210649
contig_19774	210700	210747	intergenic	.	contig_19774:210700-210747
contig_19774	275938	276235	intergenic	.	contig_19774:275938-276235
contig_19774	288717	288801	intergenic	.	contig_19774:288717-288801
contig_19774	338833	339142	intergenic	.	contig_19774:338833-339142
contig_19775	399553	399945	intergenic	.	contig_19775:399553-399945
contig_19777	71156	71307	intergenic	.	contig_19777:71156-71307
contig_19790	245497	245699	intergenic	.	contig_19790:245497-245699
contig_19790	377519	377778	intergenic	.	contig_19790:377519-377778
contig_19794	259463	259513	intergenic	.	contig_19794:259463-259513
contig_19794	478210	478370	intergenic	.	contig_19794:478210-478370
contig_19799	164363	164551	intergenic	.	contig_19799:164363-164551
contig_19799	273274	273417	intergenic	.	contig_19799:273274-273417
contig_19815	13745	13985	intergenic	.	contig_19815:13745-13985
contig_19815	90808	90989	intergenic	.	contig_19815:90808-90989
contig_19815	148910	149071	intergenic	.	contig_19815:148910-149071
contig_19815	732325	732360	intergenic	.	contig_19815:732325-732360
contig_19815	988676	988780	intergenic	.	contig_19815:988676-988780
contig_19830	44663	44960	intergenic	.	contig_19830:44663-44960
contig_19830	238344	238557	intergenic	.	contig_19830:238344-238557
contig_19830	248718	248989	intergenic	.	contig_19830:248718-248989
contig_19830	475609	475729	intergenic	.	contig_19830:475609-475729
contig_19830	771577	771696	intergenic	.	contig_19830:771577-771696
contig_19831	176614	176826	intergenic	.	contig_19831:176614-176826
contig_19831	227076	227161	intergenic	.	contig_19831:227076-227161
contig_19831	687858	687981	gene,mRNA	.	contig_19831:687858-687981,contig_19831:687858-687981
contig_19831	847309	847521	gene,mRNA	.	contig_19831:847309-847521,contig_19831:847309-847521
contig_19831	1265744	1265801	gene,mRNA	.	contig_19831:1265744-1265801,contig_19831:1265744-1265801
contig_19831	1319789	1320026	gene,mRNA	.	contig_19831:1319789-1320026,contig_19831:1319789-1320026
contig_19833	29729	29909	gene,mRNA	.	contig_19833:29729-29909,contig_19833:29729-29909
contig_19835	25877	25959	intergenic	.	contig_19835:25877-25959
contig_19837	345135	345473	intergenic	.	contig_19837:345135-345473
contig_19847	7835	7980	intergenic	.	contig_19847:7835-7980
contig_19849	195147	195261	intergenic	.	contig_19849:195147-195261
contig_19855	105173	105381	intergenic	.	contig_19855:105173-105381
contig_19857	175227	175848	intergenic	.	contig_19857:175227-175848
contig_19858	102620	102772	intergenic	.	contig_19858:102620-102772
contig_19858	479003	479292	intergenic	.	contig_19858:479003-479292
contig_19859	52692	52894	gene	.	contig_19859:52692-52894
contig_19865	30307	30427	intergenic	.	contig_19865:30307-30427
contig_19865	30587	30884	intergenic	.	contig_19865:30587-30884
contig_19865	155739	155865	intergenic	.	contig_19865:155739-155865
contig_19865	174356	174469	intergenic	.	contig_19865:174356-174469
contig_19865	195011	195118	intergenic	.	contig_19865:195011-195118
contig_19865	195971	196123	intergenic	.	contig_19865:195971-196123
contig_19866	27986	28038	intergenic	.	contig_19866:27986-28038
contig_19866	131634	131684	intergenic	.	contig_19866:131634-131684
contig_1987	531579	531635	intergenic	.	contig_1987:531579-531635
contig_19870	3198	3228	intergenic	.	contig_19870:3198-3228
contig_19870	3299	3459	intergenic	.	contig_19870:3299-3459
contig_19870	12361	12606	intergenic	.	contig_19870:12361-12606
contig_19870	836038	836153	gene,mRNA	.	contig_19870:836038-836153,contig_19870:836038-836153
contig_19873	402634	402724	intergenic	.	contig_19873:402634-402724
contig_19873	799007	799068	intergenic	.	contig_19873:799007-799068
contig_19876	1124923	1125030	intergenic	.	contig_19876:1124923-1125030
contig_19877	29443	29594	intergenic	.	contig_19877:29443-29594
contig_19877	121853	122308	intergenic	.	contig_19877:121853-122308
contig_19877	209001	209049	intergenic	.	contig_19877:209001-209049
contig_19877	209120	209210	intergenic	.	contig_19877:209120-209210
contig_19877	209268	209346	intergenic	.	contig_19877:209268-209346
contig_19898	123540	123723	intergenic	.	contig_19898:123540-123723
contig_19899	371133	371316	intergenic	.	contig_19899:371133-371316
contig_19900	38474	38528	intergenic	.	contig_19900:38474-38528
contig_19901	78506	78750	intergenic	.	contig_19901:78506-78750
contig_19901	99959	100368	intergenic	.	contig_19901:99959-100368
contig_19901	140180	140367	intergenic	.	contig_19901:140180-140367
contig_19905	61551	61678	intergenic	.	contig_19905:61551-61678
contig_19905	129515	129865	intergenic	.	contig_19905:129515-129865
contig_19906	430861	430925	intergenic	.	contig_19906:430861-430925
contig_19907	15226	15420	intergenic	.	contig_19907:15226-15420
contig_19907	169939	170264	intergenic	.	contig_19907:169939-170264
contig_19907	764958	765098	intergenic	.	contig_19907:764958-765098
contig_19907	885439	885531	intergenic	.	contig_19907:885439-885531
contig_19908	9964	10109	intergenic	.	contig_19908:9964-10109
contig_19916	577951	578199	intergenic	.	contig_19916:577951-578199
contig_19916	602151	602198	intergenic	.	contig_19916:602151-602198
contig_19916	602263	602297	intergenic	.	contig_19916:602263-602297
contig_19924	143995	144366	intergenic	.	contig_19924:143995-144366
contig_19924	180356	180585	intergenic	.	contig_19924:180356-180585
contig_19925	169083	169149	gene,mRNA	.	contig_19925:169083-169149,contig_19925:169083-169149
contig_19925	169365	169399	gene,mRNA	.	contig_19925:169365-169399,contig_19925:169365-169399
contig_19928	350	479	intergenic	.	contig_19928:350-479
contig_19928	548	880	intergenic	.	contig_19928:548-880
contig_19928	1235	1421	intergenic	.	contig_19928:1235-1421
contig_19929	71884	71987	intergenic	.	contig_19929:71884-71987
contig_19929	72039	72208	intergenic	.	contig_19929:72039-72208
contig_19930	269139	269180	gene,mRNA	.	contig_19930:269139-269180,contig_19930:269139-269180
contig_19931	219597	219689	gene,mRNA	.	contig_19931:219597-219689,contig_19931:219597-219689
contig_19933	252410	252743	intergenic	.	contig_19933:252410-252743
contig_19947	91852	91970	intergenic	.	contig_19947:91852-91970
contig_19948	42516	42726	intergenic	.	contig_19948:42516-42726
contig_19948	173544	173846	intergenic	.	contig_19948:173544-173846
contig_19948	303397	303558	intergenic	.	contig_19948:303397-303558
contig_19948	303621	303902	intergenic	.	contig_19948:303621-303902
contig_19948	681300	681546	intergenic	.	contig_19948:681300-681546
contig_19961	58237	58420	intergenic	.	contig_19961:58237-58420
