Chromosome	Start	End	Feature_Type	Details	Reads
contig_4081	2703596	2703678	intergenic	.	contig_4081:2703596-2703678
contig_4081	3166307	3166590	gene,mRNA	.	contig_4081:3166307-3166590,contig_4081:3166307-3166590
contig_4081	3170921	3170996	gene,mRNA	.	contig_4081:3170921-3170996,contig_4081:3170921-3170996
contig_4081	3263112	3263182	gene,mRNA	.	contig_4081:3263112-3263182,contig_4081:3263112-3263182
contig_4081	3288212	3288604	intergenic	.	contig_4081:3288212-3288604
contig_4081	3325950	3326098	intergenic	.	contig_4081:3325950-3326098
contig_4081	3347755	3347876	intergenic	.	contig_4081:3347755-3347876
contig_4081	3348277	3348405	intergenic	.	contig_4081:3348277-3348405
contig_4081	3350519	3350836	intergenic	.	contig_4081:3350519-3350836
contig_4081	3403785	3403982	gene,mRNA	.	contig_4081:3403785-3403982,contig_4081:3403785-3403982
contig_4081	3404762	3404851	gene,mRNA	.	contig_4081:3404762-3404851,contig_4081:3404762-3404851
contig_4081	3484314	3484506	intergenic	.	contig_4081:3484314-3484506
contig_4081	3526922	3527117	intergenic	.	contig_4081:3526922-3527117
contig_4094	252645	252866	intergenic	.	contig_4094:252645-252866
contig_4094	348735	348798	intergenic	.	contig_4094:348735-348798
contig_4094	716203	716378	intergenic	.	contig_4094:716203-716378
contig_4094	757525	757593	intergenic	.	contig_4094:757525-757593
contig_4094	965231	965341	intergenic	.	contig_4094:965231-965341
contig_4094	1104979	1105157	intergenic	.	contig_4094:1104979-1105157
contig_4103	89860	89962	intergenic	.	contig_4103:89860-89962
contig_4103	90065	90283	intergenic	.	contig_4103:90065-90283
contig_412	275834	275885	gene,mRNA	.	contig_412:275834-275885,contig_412:275834-275885
contig_4122	12515	12643	intergenic	.	contig_4122:12515-12643
contig_4122	12818	12990	intergenic	.	contig_4122:12818-12990
contig_4122	142993	143429	intergenic	.	contig_4122:142993-143429
contig_4122	186999	187180	intergenic	.	contig_4122:186999-187180
contig_4122	439808	439978	intergenic	.	contig_4122:439808-439978
contig_4141	549257	549451	gene,mRNA	.	contig_4141:549257-549451,contig_4141:549257-549451
contig_4141	619156	619269	gene,mRNA	.	contig_4141:619156-619269,contig_4141:619156-619269
contig_4141	628045	628400	gene,mRNA	.	contig_4141:628045-628400,contig_4141:628045-628400
contig_4141	679996	680162	intergenic	.	contig_4141:679996-680162
contig_4141	723480	723949	intergenic	.	contig_4141:723480-723949
contig_4141	741104	741295	intergenic	.	contig_4141:741104-741295
contig_4141	907472	907904	intergenic	.	contig_4141:907472-907904
contig_418	214397	214502	gene,mRNA	.	contig_418:214397-214502,contig_418:214397-214502
contig_418	228570	228923	gene,mRNA	.	contig_418:228570-228923,contig_418:228570-228923
contig_4185	39664	39737	intergenic	.	contig_4185:39664-39737
contig_4185	40066	40115	intergenic	.	contig_4185:40066-40115
contig_4185	640719	640993	intergenic	.	contig_4185:640719-640993
contig_4186	120642	120682	intergenic	.	contig_4186:120642-120682
contig_4186	120783	120816	intergenic	.	contig_4186:120783-120816
contig_4186	313789	313903	gene,mRNA	.	contig_4186:313789-313903,contig_4186:313789-313903
contig_4186	601307	601367	gene,mRNA	.	contig_4186:601307-601367,contig_4186:601307-601367
contig_4187	96233	96394	intergenic	.	contig_4187:96233-96394
contig_4187	193539	193852	intergenic	.	contig_4187:193539-193852
contig_4187	335068	335676	gene,mRNA	.	contig_4187:335068-335676,contig_4187:335068-335676
contig_4187	399582	399686	intergenic	.	contig_4187:399582-399686
contig_4187	809871	809981	intergenic	.	contig_4187:809871-809981
contig_4187	894696	894953	gene,mRNA	.	contig_4187:894696-894953,contig_4187:894696-894953
contig_4189	43266	43409	intergenic	.	contig_4189:43266-43409
contig_4189	186984	187173	intergenic	.	contig_4189:186984-187173
contig_4189	222304	222345	intergenic	.	contig_4189:222304-222345
contig_419	104823	105079	intergenic	.	contig_419:104823-105079
contig_4193	309604	309731	gene,mRNA	.	contig_4193:309604-309731,contig_4193:309604-309731
contig_4193	397766	397829	intergenic	.	contig_4193:397766-397829
contig_4197	59763	60023	intergenic	.	contig_4197:59763-60023
contig_4197	60080	60354	intergenic	.	contig_4197:60080-60354
contig_4197	60478	60606	intergenic	.	contig_4197:60478-60606
contig_4197	101429	101597	intergenic	.	contig_4197:101429-101597
contig_4197	253070	253105	intergenic	.	contig_4197:253070-253105
contig_4197	253431	253522	intergenic	.	contig_4197:253431-253522
contig_4197	364024	364375	intergenic	.	contig_4197:364024-364375
contig_4197	403230	403437	intergenic	.	contig_4197:403230-403437
contig_420	104078	104155	gene,mRNA	.	contig_420:104078-104155,contig_420:104078-104155
contig_420	104208	104314	gene,mRNA	.	contig_420:104208-104314,contig_420:104208-104314
contig_420	817248	817424	intergenic	.	contig_420:817248-817424
contig_420	1920931	1921188	intergenic	.	contig_420:1920931-1921188
contig_4202	154652	154757	gene,mRNA	.	contig_4202:154652-154757,contig_4202:154652-154757
contig_4202	155060	155101	gene,mRNA	.	contig_4202:155060-155101,contig_4202:155060-155101
contig_4235	22662	22713	intergenic	.	contig_4235:22662-22713
contig_4235	151219	151422	intergenic	.	contig_4235:151219-151422
contig_4235	214110	214173	gene,mRNA	.	contig_4235:214110-214173,contig_4235:214110-214173
contig_4235	656597	656776	intergenic	.	contig_4235:656597-656776
contig_4235	910080	910307	intergenic	.	contig_4235:910080-910307
contig_4235	926966	927399	intergenic	.	contig_4235:926966-927399
contig_4235	1218052	1218152	intergenic	.	contig_4235:1218052-1218152
contig_4248	415245	415437	intergenic	.	contig_4248:415245-415437
contig_4249	228172	228276	intergenic	.	contig_4249:228172-228276
contig_4249	351435	351474	gene,mRNA	.	contig_4249:351435-351474,contig_4249:351435-351474
contig_425	86015	86440	intergenic	.	contig_425:86015-86440
contig_425	323175	323504	intergenic	.	contig_425:323175-323504
contig_4253	353759	353905	intergenic	.	contig_4253:353759-353905
contig_4253	859625	859730	intergenic	.	contig_4253:859625-859730
contig_426	382570	382825	intergenic	.	contig_426:382570-382825
contig_426	1070090	1070362	intergenic	.	contig_426:1070090-1070362
contig_426	1518336	1518389	intergenic	.	contig_426:1518336-1518389
contig_4264	386764	387010	intergenic	.	contig_4264:386764-387010
contig_4270	288849	289001	intergenic	.	contig_4270:288849-289001
contig_4270	454907	454979	intergenic	.	contig_4270:454907-454979
contig_4270	503572	503674	intergenic	.	contig_4270:503572-503674
contig_4270	503750	503809	intergenic	.	contig_4270:503750-503809
contig_4272	12654	12701	intergenic	.	contig_4272:12654-12701
contig_4279	212207	212261	intergenic	.	contig_4279:212207-212261
contig_4279	754473	754740	exon,CDS,gene,mRNA	.	contig_4279:754473-754740,contig_4279:754473-754740,contig_4279:754473-754740,contig_4279:754473-754740
contig_4279	943199	943399	intergenic	.	contig_4279:943199-943399
contig_4279	1144493	1144543	intergenic	.	contig_4279:1144493-1144543
contig_4279	1342861	1342940	intergenic	.	contig_4279:1342861-1342940
contig_4279	2096907	2096961	intergenic	.	contig_4279:2096907-2096961
contig_4279	2300046	2300271	intergenic	.	contig_4279:2300046-2300271
contig_4279	2396276	2396352	gene,mRNA	.	contig_4279:2396276-2396352,contig_4279:2396276-2396352
contig_4279	2579783	2580146	intergenic	.	contig_4279:2579783-2580146
contig_4279	2795425	2795597	gene,mRNA	.	contig_4279:2795425-2795597,contig_4279:2795425-2795597
contig_4279	2878385	2878614	intergenic	.	contig_4279:2878385-2878614
contig_4279	3137045	3137154	gene,mRNA	.	contig_4279:3137045-3137154,contig_4279:3137045-3137154
contig_4279	3304469	3304712	intergenic	.	contig_4279:3304469-3304712
contig_4279	3448375	3448892	intergenic	.	contig_4279:3448375-3448892
contig_4279	3449274	3449383	intergenic	.	contig_4279:3449274-3449383
contig_4279	3706109	3706213	gene,mRNA,exon,CDS	.	contig_4279:3706109-3706213,contig_4279:3706109-3706213,contig_4279:3706109-3706213,contig_4279:3706109-3706213
contig_4279	3734776	3734839	intergenic	.	contig_4279:3734776-3734839
contig_4279	3944500	3944826	intergenic	.	contig_4279:3944500-3944826
contig_4279	3949992	3950251	intergenic	.	contig_4279:3949992-3950251
contig_4279	4070406	4070759	gene,mRNA	.	contig_4279:4070406-4070759,contig_4279:4070406-4070759
contig_4279	4100187	4100352	intergenic	.	contig_4279:4100187-4100352
contig_4279	4133302	4133368	intergenic	.	contig_4279:4133302-4133368
contig_4279	4347310	4347674	intergenic	.	contig_4279:4347310-4347674
contig_4279	4348530	4348792	intergenic	.	contig_4279:4348530-4348792
contig_4279	4414820	4414936	intergenic	.	contig_4279:4414820-4414936
contig_4279	4905067	4905267	intergenic	.	contig_4279:4905067-4905267
contig_4279	5066189	5066260	gene,mRNA,exon,CDS	.	contig_4279:5066189-5066260,contig_4279:5066189-5066260,contig_4279:5066189-5066260,contig_4279:5066189-5066260
contig_4279	5374836	5375104	intergenic	.	contig_4279:5374836-5375104
contig_4279	5531093	5531456	gene,mRNA,exon,CDS	.	contig_4279:5531093-5531456,contig_4279:5531093-5531456,contig_4279:5531093-5531456,contig_4279:5531093-5531456
contig_428	1357106	1357214	intergenic	.	contig_428:1357106-1357214
contig_428	1372013	1372060	intergenic	.	contig_428:1372013-1372060
contig_428	1372111	1372210	intergenic	.	contig_428:1372111-1372210
contig_428	1713028	1713167	intergenic	.	contig_428:1713028-1713167
contig_428	2607680	2607851	intergenic	.	contig_428:2607680-2607851
contig_428	2710045	2710156	intergenic	.	contig_428:2710045-2710156
contig_428	2714280	2714312	intergenic	.	contig_428:2714280-2714312
contig_428	2851239	2851350	intergenic	.	contig_428:2851239-2851350
contig_428	2884330	2884683	intergenic	.	contig_428:2884330-2884683
contig_428	2914526	2914648	intergenic	.	contig_428:2914526-2914648
contig_4295	3907	3990	intergenic	.	contig_4295:3907-3990
contig_4298	652642	652789	intergenic	.	contig_4298:652642-652789
contig_4298	743996	744195	intergenic	.	contig_4298:743996-744195
contig_4298	942410	942715	gene,mRNA	.	contig_4298:942410-942715,contig_4298:942410-942715
contig_43	377012	377518	intergenic	.	contig_43:377012-377518
contig_43	1190182	1190254	intergenic	.	contig_43:1190182-1190254
contig_43	2040886	2040935	intergenic	.	contig_43:2040886-2040935
contig_4307	3593	3807	gene,mRNA	.	contig_4307:3593-3807,contig_4307:3593-3807
contig_4308	81966	82058	gene,mRNA	.	contig_4308:81966-82058,contig_4308:81966-82058
contig_431	86307	86438	gene,mRNA	.	contig_431:86307-86438,contig_431:86307-86438
contig_431	177833	177909	intergenic	.	contig_431:177833-177909
contig_431	393891	394045	intergenic	.	contig_431:393891-394045
contig_431	394354	394551	intergenic	.	contig_431:394354-394551
contig_431	457456	457619	intergenic	.	contig_431:457456-457619
contig_431	529283	529534	intergenic	.	contig_431:529283-529534
contig_431	679186	679311	gene,mRNA	.	contig_431:679186-679311,contig_431:679186-679311
contig_431	825614	825907	intergenic	.	contig_431:825614-825907
contig_431	943566	943752	intergenic	.	contig_431:943566-943752
contig_431	1021918	1022222	gene,mRNA	.	contig_431:1021918-1022222,contig_431:1021918-1022222
contig_431	1119143	1119244	gene,mRNA	.	contig_431:1119143-1119244,contig_431:1119143-1119244
contig_431	1152526	1152635	intergenic	.	contig_431:1152526-1152635
contig_431	1152882	1153035	intergenic	.	contig_431:1152882-1153035
contig_431	1270704	1270819	intergenic	.	contig_431:1270704-1270819
contig_431	1315717	1315972	intergenic	.	contig_431:1315717-1315972
contig_4311	247261	247462	intergenic	.	contig_4311:247261-247462
contig_4318	89097	89322	gene,mRNA	.	contig_4318:89097-89322,contig_4318:89097-89322
contig_432	347542	347647	intergenic	.	contig_432:347542-347647
contig_432	361730	361830	gene,mRNA	.	contig_432:361730-361830,contig_432:361730-361830
contig_433	271553	271850	intergenic	.	contig_433:271553-271850
contig_4332	156654	156813	intergenic	.	contig_4332:156654-156813
contig_4332	328086	328307	intergenic	.	contig_4332:328086-328307
contig_434	132158	132267	intergenic	.	contig_434:132158-132267
contig_434	1108768	1108837	intergenic	.	contig_434:1108768-1108837
contig_4355	50556	50817	intergenic	.	contig_4355:50556-50817
contig_4355	188855	188909	intergenic	.	contig_4355:188855-188909
contig_4355	203032	203202	intergenic	.	contig_4355:203032-203202
contig_4355	203321	203433	intergenic	.	contig_4355:203321-203433
contig_4355	261688	262118	intergenic	.	contig_4355:261688-262118
contig_4355	338998	339178	intergenic	.	contig_4355:338998-339178
contig_4355	499651	499897	intergenic	.	contig_4355:499651-499897
contig_4366	152789	152843	intergenic	.	contig_4366:152789-152843
contig_4376	7623	7901	intergenic	.	contig_4376:7623-7901
contig_4376	83670	83752	intergenic	.	contig_4376:83670-83752
contig_4376	416636	416829	intergenic	.	contig_4376:416636-416829
contig_4376	877693	877743	gene,mRNA	.	contig_4376:877693-877743,contig_4376:877693-877743
contig_438	74675	74882	intergenic	.	contig_438:74675-74882
contig_438	850329	850452	intergenic	.	contig_438:850329-850452
contig_438	941029	941137	intergenic	.	contig_438:941029-941137
contig_439	531792	531983	intergenic	.	contig_439:531792-531983
contig_439	554299	554376	intergenic	.	contig_439:554299-554376
contig_439	1487646	1487894	intergenic	.	contig_439:1487646-1487894
contig_441	180366	180505	intergenic	.	contig_441:180366-180505
contig_441	180366	180788	gene,polyA_signal_sequence,mRNA,stop_codon,exon,CDS	.	contig_441:180366-180788,contig_441:180366-180788,contig_441:180366-180788,contig_441:180366-180788,contig_441:180366-180788,contig_441:180366-180788
contig_4412	224077	224234	gene,mRNA	.	contig_4412:224077-224234,contig_4412:224077-224234
contig_4412	550955	551261	gene,mRNA	.	contig_4412:550955-551261,contig_4412:550955-551261
contig_4416	172745	172879	gene,mRNA	.	contig_4416:172745-172879,contig_4416:172745-172879
contig_442	281852	281913	intergenic	.	contig_442:281852-281913
contig_442	285735	286007	intergenic	.	contig_442:285735-286007
contig_442	336026	336248	intergenic	.	contig_442:336026-336248
contig_442	687823	687976	intergenic	.	contig_442:687823-687976
contig_442	688044	688112	intergenic	.	contig_442:688044-688112
contig_442	1965359	1965753	intergenic	.	contig_442:1965359-1965753
contig_4430	1066339	1066557	intergenic	.	contig_4430:1066339-1066557
contig_4430	1426049	1426227	intergenic	.	contig_4430:1426049-1426227
contig_4430	1676047	1676163	intergenic	.	contig_4430:1676047-1676163
contig_4430	1732938	1733041	intergenic	.	contig_4430:1732938-1733041
contig_4435	944332	944439	intergenic	.	contig_4435:944332-944439
contig_4438	489373	489483	gene,mRNA	.	contig_4438:489373-489483,contig_4438:489373-489483
contig_4438	849579	849700	intergenic	.	contig_4438:849579-849700
contig_4438	866077	866584	intergenic	.	contig_4438:866077-866584
contig_4438	1015967	1015992	intergenic	.	contig_4438:1015967-1015992
contig_4438	1015967	1016278	gene,mRNA,start_codon,exon,CDS,stop_codon,polyA_signal_sequence	.	contig_4438:1015967-1016278,contig_4438:1015967-1016278,contig_4438:1015967-1016278,contig_4438:1015967-1016278,contig_4438:1015967-1016278,contig_4438:1015967-1016278,contig_4438:1015967-1016278
contig_4438	1016254	1016278	intergenic	.	contig_4438:1016254-1016278
contig_4438	1016342	1016444	intergenic	.	contig_4438:1016342-1016444
contig_4438	1088303	1088454	intergenic	.	contig_4438:1088303-1088454
contig_4438	1301535	1301591	intergenic	.	contig_4438:1301535-1301591
contig_4438	1310660	1310794	intergenic	.	contig_4438:1310660-1310794
contig_4438	2311163	2311344	intergenic	.	contig_4438:2311163-2311344
contig_4438	2356868	2357033	intergenic	.	contig_4438:2356868-2357033
contig_4438	2417032	2417142	intergenic	.	contig_4438:2417032-2417142
contig_4438	2446471	2446834	gene,mRNA	.	contig_4438:2446471-2446834,contig_4438:2446471-2446834
contig_4438	2630225	2630572	intergenic	.	contig_4438:2630225-2630572
contig_4438	2726504	2726831	intergenic	.	contig_4438:2726504-2726831
contig_4438	3179769	3179843	intergenic	.	contig_4438:3179769-3179843
contig_444	585730	585866	intergenic	.	contig_444:585730-585866
contig_444	844974	845178	intergenic	.	contig_444:844974-845178
contig_444	975660	975915	intergenic	.	contig_444:975660-975915
contig_444	976316	976682	intergenic	.	contig_444:976316-976682
contig_444	1165437	1165584	gene,mRNA	.	contig_444:1165437-1165584,contig_444:1165437-1165584
contig_444	1166121	1166272	gene,mRNA	.	contig_444:1166121-1166272,contig_444:1166121-1166272
contig_4442	73302	73463	intergenic	.	contig_4442:73302-73463
contig_445	410506	410597	intergenic	.	contig_445:410506-410597
contig_445	471828	471946	intergenic	.	contig_445:471828-471946
contig_4461	359916	360191	intergenic	.	contig_4461:359916-360191
contig_4461	360503	360566	intergenic	.	contig_4461:360503-360566
contig_4461	535746	536252	gene,mRNA	.	contig_4461:535746-536252,contig_4461:535746-536252
contig_4461	859330	859499	intergenic	.	contig_4461:859330-859499
contig_4461	887054	887207	intergenic	.	contig_4461:887054-887207
contig_4461	887290	887701	intergenic	.	contig_4461:887290-887701
contig_4461	1017319	1017465	intergenic	.	contig_4461:1017319-1017465
contig_4461	1118127	1118395	intergenic	.	contig_4461:1118127-1118395
