Chromosome	Start	End	Feature_Type	Details	Reads
contig_5204	225161	225349	intergenic	.	contig_5204:225161-225349
contig_5204	256089	256327	intergenic	.	contig_5204:256089-256327
contig_5204	345173	345507	intergenic	.	contig_5204:345173-345507
contig_5204	494760	494903	intergenic	.	contig_5204:494760-494903
contig_5204	550860	550951	intergenic	.	contig_5204:550860-550951
contig_5204	568455	568612	intergenic	.	contig_5204:568455-568612
contig_5204	691946	692152	intergenic	.	contig_5204:691946-692152
contig_5211	146828	146928	intergenic	.	contig_5211:146828-146928
contig_5211	216799	216854	intergenic	.	contig_5211:216799-216854
contig_5216	390305	390561	intergenic	.	contig_5216:390305-390561
contig_5216	1033306	1033595	intergenic	.	contig_5216:1033306-1033595
contig_5226	6310	6477	intergenic	.	contig_5226:6310-6477
contig_5226	72417	72527	intergenic	.	contig_5226:72417-72527
contig_5236	21334	21434	intergenic	.	contig_5236:21334-21434
contig_5238	163571	163754	intergenic	.	contig_5238:163571-163754
contig_5238	610435	610528	gene,mRNA		contig_5238:610435-610528
contig_5238	733465	733809	gene,mRNA		contig_5238:733465-733809
contig_5238	1146535	1146717	intergenic	.	contig_5238:1146535-1146717
contig_5238	1218294	1218589	intergenic	.	contig_5238:1218294-1218589
contig_525	384521	384625	gene,mRNA		contig_525:384521-384625
contig_5252	864328	864487	gene,mRNA		contig_5252:864328-864487
contig_5259	74888	74970	intergenic	.	contig_5259:74888-74970
contig_5259	527756	528001	intergenic	.	contig_5259:527756-528001
contig_5259	528322	528470	intergenic	.	contig_5259:528322-528470
contig_526	419586	419674	intergenic	.	contig_526:419586-419674
contig_526	498299	498796	gene,mRNA		contig_526:498299-498796
contig_526	526122	526228	gene,mRNA		contig_526:526122-526228
contig_526	545520	545641	gene,mRNA		contig_526:545520-545641
contig_526	580335	580477	gene,mRNA		contig_526:580335-580477
contig_526	667525	667774	intergenic	.	contig_526:667525-667774
contig_526	716447	716520	gene,mRNA		contig_526:716447-716520
contig_526	1116884	1116987	gene,mRNA		contig_526:1116884-1116987
contig_526	1344649	1345502	intergenic	.	contig_526:1344649-1345502
contig_526	1638471	1638750	gene,mRNA		contig_526:1638471-1638750
contig_526	1857350	1857878	intergenic	.	contig_526:1857350-1857878
contig_526	2052001	2052088	intergenic	.	contig_526:2052001-2052088
contig_526	2052395	2052580	intergenic	.	contig_526:2052395-2052580
contig_526	2152935	2153304	intergenic	.	contig_526:2152935-2153304
contig_526	2425140	2425530	intergenic	.	contig_526:2425140-2425530
contig_526	2541714	2541871	gene,mRNA		contig_526:2541714-2541871
contig_526	2580906	2581054	gene,mRNA		contig_526:2580906-2581054
contig_526	2584658	2584788	gene,mRNA		contig_526:2584658-2584788
contig_5274	212102	212180	intergenic	.	contig_5274:212102-212180
contig_5274	223550	223862	intergenic	.	contig_5274:223550-223862
contig_5274	258845	259039	intergenic	.	contig_5274:258845-259039
contig_5274	295321	295462	intergenic	.	contig_5274:295321-295462
contig_5280	314446	314600	intergenic	.	contig_5280:314446-314600
contig_5283	47940	48068	intergenic	.	contig_5283:47940-48068
contig_5283	48422	48746	intergenic	.	contig_5283:48422-48746
contig_5287	650775	650899	intergenic	.	contig_5287:650775-650899
contig_5287	708087	708209	intergenic	.	contig_5287:708087-708209
contig_5287	725184	725452	intergenic	.	contig_5287:725184-725452
contig_5287	889857	889980	intergenic	.	contig_5287:889857-889980
contig_5287	979248	979387	intergenic	.	contig_5287:979248-979387
contig_5287	1290085	1290236	intergenic	.	contig_5287:1290085-1290236
contig_5287	1657811	1658068	intergenic	.	contig_5287:1657811-1658068
contig_5287	2070232	2070487	intergenic	.	contig_5287:2070232-2070487
contig_5287	2074525	2075095	intergenic	.	contig_5287:2074525-2075095
contig_5287	2259325	2259395	intergenic	.	contig_5287:2259325-2259395
contig_529	546203	546443	intergenic	.	contig_529:546203-546443
contig_529	630437	630512	intergenic	.	contig_529:630437-630512
contig_5299	564	700	intergenic	.	contig_5299:564-700
contig_530	181985	182064	intergenic	.	contig_530:181985-182064
contig_530	946710	946982	gene,mRNA		contig_530:946710-946982
contig_530	1169983	1170165	intergenic	.	contig_530:1169983-1170165
contig_530	1564254	1564322	intergenic	.	contig_530:1564254-1564322
contig_5300	125820	126172	intergenic	.	contig_5300:125820-126172
contig_5300	179089	179190	intergenic	.	contig_5300:179089-179190
contig_5300	210272	210416	intergenic	.	contig_5300:210272-210416
contig_5318	65043	65183	gene		contig_5318:65043-65183
contig_5318	140145	140330	intergenic	.	contig_5318:140145-140330
contig_5318	407920	407988	intergenic	.	contig_5318:407920-407988
contig_5319	13758	14011	gene,mRNA		contig_5319:13758-14011
contig_5319	224867	225105	intergenic	.	contig_5319:224867-225105
contig_5319	452056	452206	intergenic	.	contig_5319:452056-452206
contig_5319	468469	468535	intergenic	.	contig_5319:468469-468535
contig_5319	477757	477923	intergenic	.	contig_5319:477757-477923
contig_5319	548025	548197	intergenic	.	contig_5319:548025-548197
contig_5319	602838	603115	intergenic	.	contig_5319:602838-603115
contig_532	2521377	2521478	intergenic	.	contig_532:2521377-2521478
contig_532	2757122	2757199	intergenic	.	contig_532:2757122-2757199
contig_532	2801773	2801957	intergenic	.	contig_532:2801773-2801957
contig_532	3146766	3147041	gene,mRNA		contig_532:3146766-3147041
contig_532	3456652	3457014	start_codon,exon,CDS,gene,mRNA		contig_532:3456652-3457014
contig_5339	115774	116044	intergenic	.	contig_5339:115774-116044
contig_534	1014802	1015001	intergenic	.	contig_534:1014802-1015001
contig_535	106618	106781	gene,mRNA		contig_535:106618-106781
contig_535	158742	158886	gene,mRNA		contig_535:158742-158886
contig_535	870847	870916	intergenic	.	contig_535:870847-870916
contig_5357	114246	114416	intergenic	.	contig_5357:114246-114416
contig_5374	359012	359127	gene,mRNA		contig_5374:359012-359127
contig_5374	359444	359634	gene,mRNA		contig_5374:359444-359634
contig_5383	122655	122989	gene,mRNA		contig_5383:122655-122989
contig_5383	217528	217640	intergenic	.	contig_5383:217528-217640
contig_5383	327676	328297	intergenic	.	contig_5383:327676-328297
contig_5385	15428	15561	intergenic	.	contig_5385:15428-15561
contig_5385	331522	331661	intergenic	.	contig_5385:331522-331661
contig_5400	2761	2868	intergenic	.	contig_5400:2761-2868
contig_5400	3177	3240	intergenic	.	contig_5400:3177-3240
contig_5415	121449	121537	intergenic	.	contig_5415:121449-121537
contig_5415	499721	499912	intergenic	.	contig_5415:499721-499912
contig_5419	770754	770861	intergenic	.	contig_5419:770754-770861
contig_5419	771142	771316	gene,polyA_signal_sequence		contig_5419:771142-771316
contig_5419	1374351	1374578	intergenic	.	contig_5419:1374351-1374578
contig_5419	1575536	1575628	intergenic	.	contig_5419:1575536-1575628
contig_5419	1670542	1670629	intergenic	.	contig_5419:1670542-1670629
contig_5419	2037313	2037514	intergenic	.	contig_5419:2037313-2037514
contig_5419	2619522	2619834	intergenic	.	contig_5419:2619522-2619834
contig_5419	2796638	2796768	intergenic	.	contig_5419:2796638-2796768
contig_5419	2846465	2846534	gene,mRNA		contig_5419:2846465-2846534
contig_5419	2846836	2846962	gene,mRNA		contig_5419:2846836-2846962
contig_542	70529	70586	intergenic	.	contig_542:70529-70586
contig_542	406517	406616	intergenic	.	contig_542:406517-406616
contig_542	506201	506446	intergenic	.	contig_542:506201-506446
contig_542	791629	791869	intergenic	.	contig_542:791629-791869
contig_542	1238061	1238307	gene,mRNA		contig_542:1238061-1238307
contig_542	1289363	1289486	intergenic	.	contig_542:1289363-1289486
contig_542	1714476	1714620	intergenic	.	contig_542:1714476-1714620
contig_542	1733384	1733568	intergenic	.	contig_542:1733384-1733568
contig_542	2313211	2313474	gene,mRNA		contig_542:2313211-2313474
contig_542	2313776	2314185	gene,mRNA		contig_542:2313776-2314185
contig_545	27426	27570	intergenic	.	contig_545:27426-27570
contig_545	568347	568428	intergenic	.	contig_545:568347-568428
contig_545	830872	831010	intergenic	.	contig_545:830872-831010
contig_545	863068	863515	intergenic	.	contig_545:863068-863515
contig_545	917063	917134	intergenic	.	contig_545:917063-917134
contig_545	1110755	1110812	intergenic	.	contig_545:1110755-1110812
contig_5458	46576	46775	intergenic	.	contig_5458:46576-46775
contig_546	373013	373071	intergenic	.	contig_546:373013-373071
contig_546	771326	771642	gene,mRNA		contig_546:771326-771642
contig_546	778984	779126	gene,mRNA		contig_546:778984-779126
contig_546	782794	782977	intergenic	.	contig_546:782794-782977
contig_546	955864	955979	intergenic	.	contig_546:955864-955979
contig_546	1306721	1306862	gene,mRNA		contig_546:1306721-1306862
contig_546	1421016	1421434	gene,mRNA,exon,CDS		contig_546:1421016-1421434
contig_546	1903936	1904054	intergenic	.	contig_546:1903936-1904054
contig_546	1916543	1916786	intergenic	.	contig_546:1916543-1916786
contig_546	1953370	1953556	intergenic	.	contig_546:1953370-1953556
contig_546	2108057	2108217	intergenic	.	contig_546:2108057-2108217
contig_546	2190371	2190447	intergenic	.	contig_546:2190371-2190447
contig_546	2190719	2190987	intergenic	.	contig_546:2190719-2190987
contig_546	3177807	3178007	intergenic	.	contig_546:3177807-3178007
contig_546	3602975	3603030	intergenic	.	contig_546:3602975-3603030
contig_546	4914110	4914199	intergenic	.	contig_546:4914110-4914199
contig_546	5140080	5140315	intergenic	.	contig_546:5140080-5140315
contig_546	5255205	5255362	gene,mRNA		contig_546:5255205-5255362
contig_546	5547137	5547485	intergenic	.	contig_546:5547137-5547485
contig_546	5547884	5547955	intergenic	.	contig_546:5547884-5547955
contig_548	272789	272988	gene,mRNA,exon,CDS,stop_codon		contig_548:272789-272988
contig_548	401880	402036	intergenic	.	contig_548:401880-402036
contig_548	429889	430371	intergenic	.	contig_548:429889-430371
contig_548	562128	562291	intergenic	.	contig_548:562128-562291
contig_548	608618	608967	intergenic	.	contig_548:608618-608967
contig_548	617188	617324	intergenic	.	contig_548:617188-617324
contig_548	770777	771022	intergenic	.	contig_548:770777-771022
contig_548	952561	952763	intergenic	.	contig_548:952561-952763
contig_548	1006548	1006684	intergenic	.	contig_548:1006548-1006684
contig_548	1040860	1041048	intergenic	.	contig_548:1040860-1041048
contig_5481	310474	310748	gene,mRNA		contig_5481:310474-310748
contig_5484	4018	4348	polyA_signal_sequence,stop_codon,exon,CDS,gene,mRNA		contig_5484:4018-4348
contig_5485	169005	169112	intergenic	.	contig_5485:169005-169112
contig_5486	93994	94072	intergenic	.	contig_5486:93994-94072
contig_549	115081	115208	intergenic	.	contig_549:115081-115208
contig_549	425617	425926	intergenic	.	contig_549:425617-425926
contig_550	335031	335278	intergenic	.	contig_550:335031-335278
contig_550	473037	473254	intergenic	.	contig_550:473037-473254
contig_550	1174469	1174679	intergenic	.	contig_550:1174469-1174679
contig_550	1494792	1495020	intergenic	.	contig_550:1494792-1495020
contig_550	2357104	2357169	intergenic	.	contig_550:2357104-2357169
contig_550	2487921	2488041	intergenic	.	contig_550:2487921-2488041
contig_550	2491265	2491495	intergenic	.	contig_550:2491265-2491495
contig_550	2543263	2543409	intergenic	.	contig_550:2543263-2543409
contig_5506	206135	206300	gene,mRNA		contig_5506:206135-206300
contig_5506	873218	873506	intergenic	.	contig_5506:873218-873506
contig_5528	262993	263376	gene,mRNA		contig_5528:262993-263376
contig_553	152025	152243	intergenic	.	contig_553:152025-152243
contig_554	1325890	1326235	intergenic	.	contig_554:1325890-1326235
contig_554	2289257	2289354	gene,mRNA		contig_554:2289257-2289354
contig_554	3552318	3552463	intergenic	.	contig_554:3552318-3552463
contig_554	3618318	3618509	intergenic	.	contig_554:3618318-3618509
contig_554	3814516	3814726	intergenic	.	contig_554:3814516-3814726
contig_554	3855865	3856010	intergenic	.	contig_554:3855865-3856010
contig_554	3942076	3942283	intergenic	.	contig_554:3942076-3942283
contig_554	4146728	4146795	intergenic	.	contig_554:4146728-4146795
contig_554	4351450	4351564	intergenic	.	contig_554:4351450-4351564
contig_5544	51626	51812	intergenic	.	contig_5544:51626-51812
contig_5544	309738	309842	intergenic	.	contig_5544:309738-309842
contig_5545	67462	67600	intergenic	.	contig_5545:67462-67600
contig_5545	228655	228867	intergenic	.	contig_5545:228655-228867
contig_5545	274915	274976	gene,mRNA		contig_5545:274915-274976
contig_5545	440363	440551	intergenic	.	contig_5545:440363-440551
contig_5545	701060	701296	gene,mRNA		contig_5545:701060-701296
contig_5545	1469241	1469557	intergenic	.	contig_5545:1469241-1469557
contig_5549	58057	58204	gene,mRNA		contig_5549:58057-58204
contig_5550	71849	72137	gene,polyA_signal_sequence		contig_5550:71849-72137
contig_5553	216951	217054	gene,mRNA		contig_5553:216951-217054
contig_5553	264501	264736	gene,mRNA		contig_5553:264501-264736
contig_5553	304261	304429	intergenic	.	contig_5553:304261-304429
contig_5553	499463	499607	gene,mRNA		contig_5553:499463-499607
contig_5553	748556	748657	gene,mRNA		contig_5553:748556-748657
contig_556	43202	43374	intergenic	.	contig_556:43202-43374
contig_556	228503	228595	intergenic	.	contig_556:228503-228595
contig_5570	612444	612758	intergenic	.	contig_5570:612444-612758
contig_5570	654539	654626	intergenic	.	contig_5570:654539-654626
contig_5570	666662	666996	intergenic	.	contig_5570:666662-666996
contig_5570	917458	917521	intergenic	.	contig_5570:917458-917521
contig_5570	918066	918343	intergenic	.	contig_5570:918066-918343
contig_5570	1203258	1203650	intergenic	.	contig_5570:1203258-1203650
contig_5570	1277571	1277629	gene,mRNA		contig_5570:1277571-1277629
contig_5570	1278274	1278425	gene,mRNA		contig_5570:1278274-1278425
contig_5570	1378749	1378939	intergenic	.	contig_5570:1378749-1378939
contig_5576	162047	162236	gene,mRNA		contig_5576:162047-162236
contig_5585	649567	649691	intergenic	.	contig_5585:649567-649691
contig_56	659205	659415	gene,mRNA		contig_56:659205-659415
contig_5600	5172	5256	intergenic	.	contig_5600:5172-5256
contig_5609	369675	369883	intergenic	.	contig_5609:369675-369883
contig_5609	683738	683800	intergenic	.	contig_5609:683738-683800
contig_5609	934099	934370	intergenic	.	contig_5609:934099-934370
contig_5617	79626	79742	intergenic	.	contig_5617:79626-79742
contig_5617	167291	167560	intergenic	.	contig_5617:167291-167560
contig_5617	615664	615828	intergenic	.	contig_5617:615664-615828
contig_5617	1344871	1345063	gene,mRNA		contig_5617:1344871-1345063
contig_5617	1486220	1486421	gene,mRNA		contig_5617:1486220-1486421
contig_562	2961	3060	intergenic	.	contig_562:2961-3060
contig_5637	451900	452218	intergenic	.	contig_5637:451900-452218
contig_5669	225512	225679	intergenic	.	contig_5669:225512-225679
contig_5669	451887	452078	gene,mRNA		contig_5669:451887-452078
contig_567	767713	767764	intergenic	.	contig_567:767713-767764
contig_567	809027	809106	intergenic	.	contig_567:809027-809106
contig_5674	37993	38225	intergenic	.	contig_5674:37993-38225
contig_5674	210892	210957	gene		contig_5674:210892-210957
contig_5679	56543	57101	intergenic	.	contig_5679:56543-57101
contig_568	82134	82417	exon,CDS,start_codon,gene,mRNA		contig_568:82134-82417
contig_568	82843	83143	gene,mRNA,exon,CDS		contig_568:82843-83143
contig_568	83437	83591	gene,mRNA,exon,CDS		contig_568:83437-83591
contig_568	84041	84540	gene,mRNA,exon,CDS,stop_codon		contig_568:84041-84540
contig_568	824167	824523	intergenic	.	contig_568:824167-824523
contig_568	861786	862167	intergenic	.	contig_568:861786-862167
contig_568	1287325	1287650	intergenic	.	contig_568:1287325-1287650
contig_568	1313643	1313923	intergenic	.	contig_568:1313643-1313923
contig_568	1748418	1748569	gene,mRNA		contig_568:1748418-1748569
contig_568	2151790	2151868	intergenic	.	contig_568:2151790-2151868
contig_568	2180650	2180700	intergenic	.	contig_568:2180650-2180700
contig_568	2293477	2293679	intergenic	.	contig_568:2293477-2293679
contig_568	2399709	2399762	intergenic	.	contig_568:2399709-2399762
contig_568	2489272	2489521	intergenic	.	contig_568:2489272-2489521
contig_568	2496017	2496223	intergenic	.	contig_568:2496017-2496223
contig_568	2575498	2575613	gene,mRNA		contig_568:2575498-2575613
contig_568	2751879	2751993	intergenic	.	contig_568:2751879-2751993
contig_568	2812855	2813216	exon,CDS,gene,mRNA		contig_568:2812855-2813216
contig_568	2987616	2987773	intergenic	.	contig_568:2987616-2987773
contig_568	3066821	3067010	intergenic	.	contig_568:3066821-3067010
contig_568	3965652	3965844	gene,mRNA		contig_568:3965652-3965844
contig_568	4287957	4288292	gene,mRNA		contig_568:4287957-4288292
contig_568	4354475	4354583	gene,mRNA		contig_568:4354475-4354583
contig_5681	690556	690611	intergenic	.	contig_5681:690556-690611
contig_5686	203887	203993	intergenic	.	contig_5686:203887-203993
