Chromosome	Start	End	Feature_Type	Details	Reads
contig_3485	45762	45915	intergenic	.	contig_3485:45762-45915
contig_3485	87503	87848	intergenic	.	contig_3485:87503-87848
contig_3487	86352	86491	intergenic	.	contig_3487:86352-86491
contig_3487	86754	86847	intergenic	.	contig_3487:86754-86847
contig_3487	126956	127218	intergenic	.	contig_3487:126956-127218
contig_3488	330441	330734	gene,mRNA,exon,CDS	.	contig_3488:330441-330734,contig_3488:330441-330734,contig_3488:330441-330734,contig_3488:330441-330734
contig_34900	199850	200033	intergenic	.	contig_34900:199850-200033
contig_34900	200217	200275	intergenic	.	contig_34900:200217-200275
contig_34900	308291	308446	gene,mRNA	.	contig_34900:308291-308446,contig_34900:308291-308446
contig_3500	88572	88691	intergenic	.	contig_3500:88572-88691
contig_3507	20688	20832	gene,mRNA	.	contig_3507:20688-20832,contig_3507:20688-20832
contig_3507	130273	130430	intergenic	.	contig_3507:130273-130430
contig_3507	140450	140604	intergenic	.	contig_3507:140450-140604
contig_3507	144612	144670	intergenic	.	contig_3507:144612-144670
contig_3507	649610	649885	intergenic	.	contig_3507:649610-649885
contig_3516	257021	257074	intergenic	.	contig_3516:257021-257074
contig_35191	31608	31758	gene,mRNA	.	contig_35191:31608-31758,contig_35191:31608-31758
contig_3520	374609	374799	intergenic	.	contig_3520:374609-374799
contig_3520	495779	495885	intergenic	.	contig_3520:495779-495885
contig_35205	64834	65054	intergenic	.	contig_35205:64834-65054
contig_35219	65886	66219	intergenic	.	contig_35219:65886-66219
contig_35219	67122	67303	intergenic	.	contig_35219:67122-67303
contig_35219	102801	102880	intergenic	.	contig_35219:102801-102880
contig_35219	333693	333880	intergenic	.	contig_35219:333693-333880
contig_35224	117870	118061	intergenic	.	contig_35224:117870-118061
contig_35224	230047	230265	exon,CDS,gene,mRNA	.	contig_35224:230047-230265,contig_35224:230047-230265,contig_35224:230047-230265,contig_35224:230047-230265
contig_35224	435757	436241	gene,mRNA	.	contig_35224:435757-436241,contig_35224:435757-436241
contig_35224	885522	885895	intergenic	.	contig_35224:885522-885895
contig_3525	380	458	intergenic	.	contig_3525:380-458
contig_3534	2099735	2100096	gene,mRNA	.	contig_3534:2099735-2100096,contig_3534:2099735-2100096
contig_3534	2107352	2107628	gene,mRNA	.	contig_3534:2107352-2107628,contig_3534:2107352-2107628
contig_3534	2333244	2333467	intergenic	.	contig_3534:2333244-2333467
contig_3534	2558272	2558387	intergenic	.	contig_3534:2558272-2558387
contig_35387	4824	5169	intergenic	.	contig_35387:4824-5169
contig_35399	132146	132362	intergenic	.	contig_35399:132146-132362
contig_354	407877	408056	intergenic	.	contig_354:407877-408056
contig_354	419992	420043	intergenic	.	contig_354:419992-420043
contig_35401	107812	107948	intergenic	.	contig_35401:107812-107948
contig_35407	233813	233994	intergenic	.	contig_35407:233813-233994
contig_35409	13825	13959	intergenic	.	contig_35409:13825-13959
contig_35413	343774	343932	intergenic	.	contig_35413:343774-343932
contig_35415	41106	41276	intergenic	.	contig_35415:41106-41276
contig_35415	74626	75171	intergenic	.	contig_35415:74626-75171
contig_35422	412904	413188	intergenic	.	contig_35422:412904-413188
contig_3543	333470	333793	intergenic	.	contig_3543:333470-333793
contig_35434	92310	92400	intergenic	.	contig_35434:92310-92400
contig_35434	92557	93167	intergenic	.	contig_35434:92557-93167
contig_35434	93666	93769	intergenic	.	contig_35434:93666-93769
contig_35434	249745	249867	intergenic	.	contig_35434:249745-249867
contig_35434	268357	268642	intergenic	.	contig_35434:268357-268642
contig_35439	12737	12919	gene,mRNA	.	contig_35439:12737-12919,contig_35439:12737-12919
contig_35475	253681	253852	intergenic	.	contig_35475:253681-253852
contig_35479	190417	190554	intergenic	.	contig_35479:190417-190554
contig_35495	3592	3750	intergenic	.	contig_35495:3592-3750
contig_35509	238753	238853	intergenic	.	contig_35509:238753-238853
contig_35524	445327	445394	intergenic	.	contig_35524:445327-445394
contig_35542	56179	56319	intergenic	.	contig_35542:56179-56319
contig_35542	56853	57158	intergenic	.	contig_35542:56853-57158
contig_35542	166217	166345	intergenic	.	contig_35542:166217-166345
contig_35542	204979	205205	intergenic	.	contig_35542:204979-205205
contig_35549	83842	83903	intergenic	.	contig_35549:83842-83903
contig_35589	11981	12072	intergenic	.	contig_35589:11981-12072
contig_35589	12415	12508	intergenic	.	contig_35589:12415-12508
contig_35591	22966	23073	intergenic	.	contig_35591:22966-23073
contig_35614	21841	21947	intergenic	.	contig_35614:21841-21947
contig_3562	172329	172593	intergenic	.	contig_3562:172329-172593
contig_35627	138612	139075	intergenic	.	contig_35627:138612-139075
contig_35646	122305	122402	intergenic	.	contig_35646:122305-122402
contig_35646	522986	523211	intergenic	.	contig_35646:522986-523211
contig_35646	540675	540822	intergenic	.	contig_35646:540675-540822
contig_35673	44796	45022	intergenic	.	contig_35673:44796-45022
contig_35682	18699	18887	intergenic	.	contig_35682:18699-18887
contig_35682	136955	137420	intergenic	.	contig_35682:136955-137420
contig_35682	439955	440043	intergenic	.	contig_35682:439955-440043
contig_35686	159985	160078	intergenic	.	contig_35686:159985-160078
contig_35692	242189	242280	gene,mRNA	.	contig_35692:242189-242280,contig_35692:242189-242280
contig_35702	77571	77780	intergenic	.	contig_35702:77571-77780
contig_35702	536470	536676	gene,mRNA	.	contig_35702:536470-536676,contig_35702:536470-536676
contig_3571	419368	419594	intergenic	.	contig_3571:419368-419594
contig_35716	2277	2365	intergenic	.	contig_35716:2277-2365
contig_35716	22081	22411	intergenic	.	contig_35716:22081-22411
contig_35716	204546	204925	gene,mRNA,gene,mRNA	.	contig_35716:204546-204925,contig_35716:204546-204925,contig_35716:204546-204925,contig_35716:204546-204925
contig_35739	7286	7416	intergenic	.	contig_35739:7286-7416
contig_35739	14591	14881	intergenic	.	contig_35739:14591-14881
contig_3576	685527	685651	intergenic	.	contig_3576:685527-685651
contig_3576	1814527	1814738	intergenic	.	contig_3576:1814527-1814738
contig_35777	320657	320858	intergenic	.	contig_35777:320657-320858
contig_35786	100880	100934	intergenic	.	contig_35786:100880-100934
contig_35786	157744	157802	intergenic	.	contig_35786:157744-157802
contig_35786	196655	196862	intergenic	.	contig_35786:196655-196862
contig_35822	119018	119122	intergenic	.	contig_35822:119018-119122
contig_35825	78318	78896	intergenic	.	contig_35825:78318-78896
contig_35831	180477	180626	intergenic	.	contig_35831:180477-180626
contig_3584	102042	102275	intergenic	.	contig_3584:102042-102275
contig_35843	5628	5993	intergenic	.	contig_35843:5628-5993
contig_35843	55470	55529	intergenic	.	contig_35843:55470-55529
contig_35843	63336	63833	intergenic	.	contig_35843:63336-63833
contig_35883	134538	134782	intergenic	.	contig_35883:134538-134782
contig_35899	229979	230084	intergenic	.	contig_35899:229979-230084
contig_35902	129708	129793	intergenic	.	contig_35902:129708-129793
contig_35902	173301	173691	intergenic	.	contig_35902:173301-173691
contig_35902	202473	202671	intergenic	.	contig_35902:202473-202671
contig_35902	326526	326726	intergenic	.	contig_35902:326526-326726
contig_35904	139585	139722	intergenic	.	contig_35904:139585-139722
contig_35904	255942	256064	intergenic	.	contig_35904:255942-256064
contig_35916	161225	161428	intergenic	.	contig_35916:161225-161428
contig_3593	432465	432757	intergenic	.	contig_3593:432465-432757
contig_35933	226069	226696	intergenic	.	contig_35933:226069-226696
contig_35946_part2	243469	243539	intergenic	.	contig_35946_part2:243469-243539
contig_35946_part2	244597	244700	intergenic	.	contig_35946_part2:244597-244700
contig_35946_part2	668813	668928	intergenic	.	contig_35946_part2:668813-668928
contig_35946_part2	685610	685985	intergenic	.	contig_35946_part2:685610-685985
contig_35946_part2	869374	869946	intergenic	.	contig_35946_part2:869374-869946
contig_35946_part2	1007201	1007256	gene,mRNA	.	contig_35946_part2:1007201-1007256,contig_35946_part2:1007201-1007256
contig_35946_part2	1053842	1053961	gene,mRNA	.	contig_35946_part2:1053842-1053961,contig_35946_part2:1053842-1053961
contig_35946_part2	1058022	1058453	gene,mRNA	.	contig_35946_part2:1058022-1058453,contig_35946_part2:1058022-1058453
contig_35946_part2	1059731	1059868	gene,mRNA	.	contig_35946_part2:1059731-1059868,contig_35946_part2:1059731-1059868
contig_35946_part2	1060089	1060251	gene,mRNA	.	contig_35946_part2:1060089-1060251,contig_35946_part2:1060089-1060251
contig_35946_part2	1060479	1060627	gene,mRNA	.	contig_35946_part2:1060479-1060627,contig_35946_part2:1060479-1060627
contig_35946_part2	1192232	1192457	intergenic	.	contig_35946_part2:1192232-1192457
contig_35955	33705	33770	intergenic	.	contig_35955:33705-33770
contig_35955	285032	285102	intergenic	.	contig_35955:285032-285102
contig_35955	395967	396233	intergenic	.	contig_35955:395967-396233
contig_3596	68810	68991	intergenic	.	contig_3596:68810-68991
contig_3596	109737	110484	intergenic	.	contig_3596:109737-110484
contig_3596	111572	111726	intergenic	.	contig_3596:111572-111726
contig_3596	697227	697406	intergenic	.	contig_3596:697227-697406
contig_35966	208492	208551	intergenic	.	contig_35966:208492-208551
contig_35989	340890	341095	gene,mRNA	.	contig_35989:340890-341095,contig_35989:340890-341095
contig_36006	458240	458585	gene,mRNA	.	contig_36006:458240-458585,contig_36006:458240-458585
contig_3601	214480	214555	gene,mRNA	.	contig_3601:214480-214555,contig_3601:214480-214555
contig_3601	2343591	2343921	intergenic	.	contig_3601:2343591-2343921
contig_36021	68472	68670	intergenic	.	contig_36021:68472-68670
contig_36023	80686	80999	gene,mRNA	.	contig_36023:80686-80999,contig_36023:80686-80999
contig_36057	27473	27629	intergenic	.	contig_36057:27473-27629
contig_36057	59810	59903	intergenic	.	contig_36057:59810-59903
contig_36057	64131	64286	intergenic	.	contig_36057:64131-64286
contig_36057	64860	64951	intergenic	.	contig_36057:64860-64951
contig_36057	398169	398444	intergenic	.	contig_36057:398169-398444
contig_36057	475288	475466	intergenic	.	contig_36057:475288-475466
contig_36075	142673	142939	intergenic	.	contig_36075:142673-142939
contig_36075	176703	176912	gene,mRNA	.	contig_36075:176703-176912,contig_36075:176703-176912
contig_36089	83434	83541	intergenic	.	contig_36089:83434-83541
contig_36089	86045	86252	intergenic	.	contig_36089:86045-86252
contig_3611	512016	512180	intergenic	.	contig_3611:512016-512180
contig_3611	711610	711769	intergenic	.	contig_3611:711610-711769
contig_3611	1133967	1134345	intergenic	.	contig_3611:1133967-1134345
contig_3611	1234185	1234238	intergenic	.	contig_3611:1234185-1234238
contig_3611	1249820	1250061	intergenic	.	contig_3611:1249820-1250061
contig_3611	1357031	1357101	intergenic	.	contig_3611:1357031-1357101
contig_36110	8455	8513	intergenic	.	contig_36110:8455-8513
contig_36149	190902	190972	intergenic	.	contig_36149:190902-190972
contig_3616	29475	29629	intergenic	.	contig_3616:29475-29629
contig_3616	606899	607130	intergenic	.	contig_3616:606899-607130
contig_36160	80151	80491	intergenic	.	contig_36160:80151-80491
contig_36167	3215	3404	intergenic	.	contig_36167:3215-3404
contig_362	189862	189912	intergenic	.	contig_362:189862-189912
contig_362	298545	298710	intergenic	.	contig_362:298545-298710
contig_362	1707523	1707613	intergenic	.	contig_362:1707523-1707613
contig_362	2134626	2134875	intergenic	.	contig_362:2134626-2134875
contig_362	4056861	4057047	gene,mRNA	.	contig_362:4056861-4057047,contig_362:4056861-4057047
contig_362	4787223	4787281	gene,mRNA	.	contig_362:4787223-4787281,contig_362:4787223-4787281
contig_362	5453786	5453927	intergenic	.	contig_362:5453786-5453927
contig_36202	196092	196573	intergenic	.	contig_36202:196092-196573
contig_36204	174551	174659	gene,mRNA	.	contig_36204:174551-174659,contig_36204:174551-174659
contig_3621	443541	443736	intergenic	.	contig_3621:443541-443736
contig_36211	58392	58708	gene,mRNA,exon,CDS,start_codon	.	contig_36211:58392-58708,contig_36211:58392-58708,contig_36211:58392-58708,contig_36211:58392-58708,contig_36211:58392-58708
contig_36211	58697	58708	intergenic	.	contig_36211:58697-58708
contig_36211	59062	59233	intergenic	.	contig_36211:59062-59233
contig_36214	52057	52301	intergenic	.	contig_36214:52057-52301
contig_36227	57474	57993	intergenic	.	contig_36227:57474-57993
contig_36249	261605	261889	intergenic	.	contig_36249:261605-261889
contig_36251	72900	73053	intergenic	.	contig_36251:72900-73053
contig_36254	13300	13610	intergenic	.	contig_36254:13300-13610
contig_3626	65023	65247	intergenic	.	contig_3626:65023-65247
contig_3626	66196	66488	intergenic	.	contig_3626:66196-66488
contig_3626	87867	87939	intergenic	.	contig_3626:87867-87939
contig_3626	1045951	1046068	gene,mRNA	.	contig_3626:1045951-1046068,contig_3626:1045951-1046068
contig_3626	2624517	2624635	intergenic	.	contig_3626:2624517-2624635
contig_3626	2657298	2657500	intergenic	.	contig_3626:2657298-2657500
contig_3626	2657298	2657560	polyA_signal_sequence,stop_codon,exon,CDS,gene,mRNA	.	contig_3626:2657298-2657560,contig_3626:2657298-2657560,contig_3626:2657298-2657560,contig_3626:2657298-2657560,contig_3626:2657298-2657560,contig_3626:2657298-2657560
contig_3626	3509134	3509324	intergenic	.	contig_3626:3509134-3509324
contig_36266	33308	33361	intergenic	.	contig_36266:33308-33361
contig_36302	33756	33959	intergenic	.	contig_36302:33756-33959
contig_3631	294873	295258	gene,mRNA	.	contig_3631:294873-295258,contig_3631:294873-295258
contig_3631	613759	614163	intergenic	.	contig_3631:613759-614163
contig_36325	27511	27852	intergenic	.	contig_36325:27511-27852
contig_36356	34342	34630	intergenic	.	contig_36356:34342-34630
contig_36356	38675	38741	intergenic	.	contig_36356:38675-38741
contig_36356	48897	49049	intergenic	.	contig_36356:48897-49049
contig_3644	706014	706146	intergenic	.	contig_3644:706014-706146
contig_3644	1462544	1462709	intergenic	.	contig_3644:1462544-1462709
contig_36477	121017	121127	intergenic	.	contig_36477:121017-121127
contig_36477	121017	121202	gene,polyA_signal_sequence,mRNA,stop_codon,exon,CDS	.	contig_36477:121017-121202,contig_36477:121017-121202,contig_36477:121017-121202,contig_36477:121017-121202,contig_36477:121017-121202,contig_36477:121017-121202
contig_36477	175449	175503	gene,mRNA	.	contig_36477:175449-175503,contig_36477:175449-175503
contig_36477	175779	176104	gene,mRNA	.	contig_36477:175779-176104,contig_36477:175779-176104
contig_36477	205256	205445	gene,mRNA	.	contig_36477:205256-205445,contig_36477:205256-205445
contig_36477	249576	249823	gene,mRNA	.	contig_36477:249576-249823,contig_36477:249576-249823
contig_36477	280748	280956	gene,mRNA	.	contig_36477:280748-280956,contig_36477:280748-280956
contig_36478	15642	15932	intergenic	.	contig_36478:15642-15932
contig_36485	241814	242246	intergenic	.	contig_36485:241814-242246
contig_36497	137490	137614	intergenic	.	contig_36497:137490-137614
contig_36503	170605	170746	intergenic	.	contig_36503:170605-170746
contig_36503	206518	206801	intergenic	.	contig_36503:206518-206801
contig_36503	371521	371818	intergenic	.	contig_36503:371521-371818
contig_36513	61347	61503	intergenic	.	contig_36513:61347-61503
contig_36526	144018	144190	intergenic	.	contig_36526:144018-144190
contig_36550	36541	36753	intergenic	.	contig_36550:36541-36753
contig_3657	389196	389263	intergenic	.	contig_3657:389196-389263
contig_3657	430970	431225	intergenic	.	contig_3657:430970-431225
contig_3657	813193	813342	gene,mRNA	.	contig_3657:813193-813342,contig_3657:813193-813342
contig_3657	856469	856652	intergenic	.	contig_3657:856469-856652
contig_3657	1284970	1285235	intergenic	.	contig_3657:1284970-1285235
contig_36582	441251	441440	gene,mRNA	.	contig_36582:441251-441440,contig_36582:441251-441440
contig_36594	56283	56412	intergenic	.	contig_36594:56283-56412
contig_36594	57913	58063	gene,mRNA,exon,CDS	.	contig_36594:57913-58063,contig_36594:57913-58063,contig_36594:57913-58063,contig_36594:57913-58063
contig_36594	58421	58579	gene	.	contig_36594:58421-58579
contig_36594	89892	90130	intergenic	.	contig_36594:89892-90130
contig_36594	162357	162503	intergenic	.	contig_36594:162357-162503
contig_36595	71129	71291	intergenic	.	contig_36595:71129-71291
contig_36602	55949	56226	intergenic	.	contig_36602:55949-56226
contig_36618	40499	40702	gene,mRNA	.	contig_36618:40499-40702,contig_36618:40499-40702
contig_36639	87362	87445	intergenic	.	contig_36639:87362-87445
contig_36688	40095	40565	intergenic	.	contig_36688:40095-40565
contig_36688	71877	72032	intergenic	.	contig_36688:71877-72032
